"Time ",U0,U1,U2,U3,L0,L1,L2,L3,L4,U3L3,U0L2,U0L4,U1L2,U1L1,U2L2,U2L1,U3L4
0.81,0.4200141059964445,120.60515747898798,0.01642510114015851,9.359718307277694,8.883245676517097,0.034256557739432404,0.5233514969327958,0.7549193305686968,30.20579514361105,557.6968000976987,366.20920917433074,748.6772422422922,1068.809865531189,263.84101283946706,0.04875544794278165,1208.3964569761247,1003.6912237481123
0.8102824454751953,0.41986892504148365,120.57349096593383,0.016394725576450303,9.362050108839204,8.878390481184573,0.03423535407079356,0.5229599570381407,0.7534433506618591,30.183028928095087,557.697887205313,366.18675380759004,748.6994971135177,1068.8327767046078,263.8387358381362,0.048682892449558826,1208.3965570915811,1003.6855621232218
0.8104729875972704,0.41977149434337135,120.55213896664078,0.016374270894645482,9.363623524410922,8.8751169599058,0.034221134086458674,0.5226957942737139,0.7524492948389762,30.167678509035436,557.6986193857751,366.17160988144406,748.7145055667567,1068.8482280800292,263.8371994977619,0.048634017191374265,1208.3966245259294,1003.6817433097149
0.8106657748579571,0.41967330863684527,120.53054417705704,0.01635360559833655,9.365215778712825,8.87180639872429,0.03420681265793609,0.5224285046341295,0.7514448878091889,30.152153793284057,557.6993592115839,366.15629146937647,748.7296867581988,1068.863857521916,263.835644861001,0.0485846248294685,1208.3966926688165,1003.6778799798665
0.8108628053885876,0.41957334854583633,120.50848323102187,0.016332516998699233,9.366843403136086,8.868424562620193,0.03419224208457614,0.5221553216759742,0.7504197868611873,30.13629420682754,557.700114301983,366.14064001068414,748.7451978399723,1068.8798268079704,263.83405580742175,0.04853420635015637,1208.3967622222538,1003.6739321021375
0.811064079189162,0.4194716175930397,120.48595672897255,0.016311007098760835,9.36850643218741,8.864971554474058,0.034177423998768726,0.5218762494290909,0.7493740821901121,30.120100191397615,557.7008845918984,366.1246557783681,748.7610385514969,1068.8961356574312,263.8324323264344,0.048482765647927056,1208.3968331805518,1003.6698996932996
0.8112671180576424,0.41936936428809407,120.4632424635502,0.016289342163020665,9.3701844185847,8.86148996349016,0.03416254116099338,0.5215947284391339,0.7483207133268132,30.10377145391318,557.7016605507362,366.1085357774894,748.7770136702187,1068.9125830612625,263.83079440043707,0.04843093886320647,1208.3969046659827,1003.6658324102053
0.8114719219940288,0.4192665777608116,120.44034069311219,0.016267523010404523,9.371877384740786,8.857979833054017,0.03414759264198568,0.5213107633417923,0.7472597174703285,30.087308180802193,557.7024421516337,366.092280127114,748.7931230944885,1068.929168894227,263.8291420263353,0.04837872760252555,1208.3969766762061,1003.6617302513387
0.8116812585630875,0.41916186530908145,120.41694240550203,0.016245256317170186,9.373608238859758,8.854393809133834,0.03413237675144643,0.5210205217261628,0.7461768259703988,30.070488240179657,557.7032399068672,366.07566937287197,748.8095843185662,1068.946117064808,263.8274528678199,0.04832542929536583,1208.397050179975,1003.65753779145
0.8118951277648183,0.41905522969173076,120.39304828064022,0.01622254433681442,9.375377020942503,8.85073200812994,0.03411689496720069,0.5207240089492265,0.7450721404601115,30.053312132111063,557.7040537430988,366.05870382385143,748.8263970485716,1068.9634272543585,263.8257269131621,0.04827104833041039,1208.39712517088,1003.6532550481847
0.8121132109448866,0.4189468310704964,120.36869458908627,0.016199423119952,9.37718113591192,8.847000000454944,0.0341011715666479,0.5204216725513447,0.7439474066537078,30.035805940195715,557.7048823757409,366.0414090623515,748.8435359462561,1068.9810733572056,263.82396672259586,0.048215670041717056,1208.3972015308975,1003.6488884188329
0.8123355081032924,0.4188366694023987,120.34388198854272,0.01617589483035743,9.379020624230888,8.843197898505117,0.03408520750483986,0.5201135186453071,0.7428027222909956,30.01797014751592,557.7057257342541,366.0237853875868,748.8610007297225,1068.9990550639816,263.8221722851545,0.04815929865011898,1208.3972792538675,1003.6444379182432
0.8125636726882783,0.41872392827059723,120.31842672600422,0.016151787115545605,9.380909215646213,8.839297559709241,0.034068885570326814,0.5197972620297209,0.7416296929011834,29.99967268228132,557.7065900051604,366.00570207955013,748.8789209553403,1069.01750574594,263.82033024006006,0.048101520033931006,1208.3973589103477,1003.6398704637144
0.8127977046998447,0.4186086134182401,120.2923297582884,0.016127103138213982,9.382846965566083,8.835299147987845,0.034052207836162855,0.5194729104502448,0.7404284612564683,29.980914249112107,557.7074750854265,365.98715957269735,748.8972962081592,1069.0364249549777,263.8184405707075,0.04804234035868195,1208.3974404913379,1003.635186080697
0.8130378167285316,0.4184906253473428,120.26556837817672,0.016101823769952606,9.384835692583914,8.831199202310135,0.03403516114611529,0.5191401777234027,0.7391980849609957,29.961678543623773,557.708381671668,365.9681414768803,748.9161427474565,1069.055829408829,263.8165015433387,0.04798171229181705,1208.3975240615666,1003.6303805398
0.8132840087743394,0.4183699688852795,120.23814362753757,0.016075952439161968,9.386875458082482,8.826997901054574,0.03401774741454529,0.5187990730298853,0.7379387189471188,29.941966332917367,557.7093096520636,365.9486482651862,748.9354601227184,1069.0757186188223,263.81451314010354,0.04791964252435721,1208.3976096112692,1003.6254538672442
0.8135375895013892,0.4182460090953866,120.20991091133601,0.01604935552091776,9.388977173973768,8.822673114565854,0.03399987632617248,0.5184477935466503,0.7366438450469094,29.92167370688934,557.7102638322727,365.9285768567682,748.9553505048392,1069.0961977531394,263.81246477100854,0.04785580872413546,1208.3976975840944,1003.6203799049828
0.8137985589096812,0.41811875391055436,120.1808715650833,0.01602203740649756,9.391140918036584,8.818225071611383,0.033981550446678235,0.5180863509655284,0.735313661774363,29.900801649615044,557.7112440690153,365.9079278576873,748.975813314941,1069.1172661858218,263.8103564130008,0.047790219464579786,1208.3977879675322,1003.6151586874167
0.8140675896257783,0.41798788342680254,120.15095217942249,0.015993932402219902,9.393372351233742,8.813642553866245,0.033962725153879554,0.517713826640491,0.733944954009366,29.87929742413429,557.7122527347974,365.8866486990118,748.9969006717192,1069.1389775450969,263.80818260723817,0.04772271490781792,1208.3978809810974,1003.6097767936585
0.8143446816496803,0.4178534059152331,120.1201542977267,0.01596504556352942,9.395671564274739,8.808925825622767,0.03394340309813563,0.5173302348515553,0.7325379505115348,29.85716216787391,557.713289664492,365.8647400810171,749.0186119070976,1069.1613311069536,263.80594332723786,0.04765330493408594,1208.3979766103773,1003.604234262075
0.814631202969816,0.4177146669682329,120.08832759861605,0.015935239924933037,9.398050009678098,8.804051896241269,0.03392349180528473,0.5169336979768374,0.731085960605878,29.83428787265769,557.7143597928389,365.8420946250919,749.0410534609465,1069.1844364199521,263.80362748815855,0.047581657910921636,1208.398075311385,1003.5985037722154
0.8149271535861852,0.4175716772848791,120.05547400189666,0.01590452175869367,9.400507800330825,8.799021094486596,0.03390299444400339,0.5165242342318759,0.7295892683163735,29.810675953977068,557.7154629148039,365.81871320203487,749.0642245020236,1069.20829258334,263.80123505703426,0.04750778610605328,1208.3981770662294,1003.5925853712663
