"Time ",U0,U1,U2,U3,L0,L1,L2,L3,L4,U3L3,U0L2,U0L4,U1L2,U1L1,U2L2,U2L1,U3L4
0.41000000000000003,0.7769318516486415,198.0136436886039,0.5792745850646628,7.7098192587610725,21.938181447615644,0.085922412497917,1.5661023244867118,13.356157493788974,80.13342429992396,548.833579016025,411.98316170647627,704.804744757816,1021.366238961147,267.78601042882616,0.6919681696339397,1207.249399830913,1017.1108366787007
0.4104359745664156,0.7757450817306376,197.87006476165274,0.5759783345323859,7.711239259662179,21.91295261922426,0.08561537613271489,1.5644552823494742,13.31198353874658,80.05813936208457,548.8635819525135,411.90860150216463,704.8729039625911,1021.4449702907494,267.77777341195,0.689412535586012,1207.254922415292,1017.0762369398648
0.41088123338936355,0.7746004563042871,197.72361890557184,0.572635219150099,7.71263609158714,21.88722826637242,0.08532302896761117,1.56274663835949,13.267027575796376,79.98128405392643,548.8941206976432,411.8325280430656,704.9423995593739,1021.5253188333837,267.76937260437603,0.686813914899952,1207.2605299970849,1017.0410572148212
0.41130794626270356,0.7735592668464099,197.58345631932625,0.5694533026216031,7.7139294007967605,21.86261487453365,0.08506108185936234,1.5610865430005332,13.22409404596993,79.9076607786443,548.9232900040327,411.7596961114898,705.0088971971041,1021.6022596551027,267.7613344027577,0.6843343195234526,1207.2658733047108,1017.0074858837107
0.4117540195938295,0.7725216925517762,197.43712883649096,0.5661498070242342,7.715238830489295,21.83692597225019,0.08480450020108656,1.5593298804799884,13.179368855534685,79.8307291426305,548.9536811658144,411.68363799203445,705.0783091632054,1021.6826231517089,267.75294636052274,0.681753449450442,1207.271427138987,1016.9725358687709
0.412224409034756,0.7714765424646561,197.28304246281886,0.5626912638306639,7.716577319861627,21.80988227834032,0.08455118218095846,1.5574564043520167,13.132378017044841,79.74963904990473,548.9856169137315,411.603522402159,705.1513964018962,1021.7672875490675,267.74411911551846,0.6790442576044647,1207.2772486438132,1016.9358354683307
0.4126365273585497,0.7705968750792711,197.14822932628647,0.5596821096154456,7.717717802440495,21.78622705701325,0.0843424020283143,1.555799115805753,13.091353217401403,79.6786238027161,549.0135022917739,411.5334074545047,705.215342064293,1021.8413933643573,267.736401775135,0.6766810533864289,1207.282319604295,1016.9038082147968
0.4130590914068874,0.7697254323536125,197.01018013585488,0.556616842580803,7.718858892190403,21.762009362051337,0.08413988703106749,1.5540860179883447,13.049428571957675,79.60583708770594,549.0420034147924,411.46159014774423,705.2808267661643,1021.9173065239997,267.72850572919003,0.6742679622326753,1207.2874907945059,1016.8710888771953
0.41351123786583693,0.7688229768243864,196.8626706989204,0.5533594158693527,7.720050964022258,21.73613777366512,0.08393495169471535,1.5522391292194067,13.004725305564342,79.52798667141482,549.0723980727381,411.3848299807281,705.3508073228925,1021.9984520194007,267.7200768358233,0.6716971079465923,1207.2929924846494,1016.8362099971536
0.41397991735948514,0.7679160632175889,196.70999141119685,0.5500071588519241,7.7212579149975795,21.70936537104027,0.08373411424497329,1.5503112488611208,12.958557443018222,79.44732430475285,549.1037935125305,411.30535652747426,705.4232533112965,1022.082472536865,267.7113624697435,0.66904437381972,1207.2986611966878,1016.8001955176791
0.41447697674980594,0.7669817312609889,196.54831712877177,0.5464786899186281,7.722508914566564,21.681021974949637,0.08353270068471001,1.548253426208273,12.909782318536548,79.36181614507481,549.1369674680332,411.2211755931465,705.4999853996571,1022.1714757198548,267.70214672858623,0.666244421603385,1207.3046354630117,1016.7621523639099
0.41500232706487894,0.7660207072587873,196.37772186212106,0.542779087303238,7.723801584467172,21.651121347031278,0.08333140983221649,1.546065570299729,12.858440924012744,79.27148426771402,549.1718929763454,411.13232151249747,705.5809754299592,1022.2654245649724,267.692436931265,0.6633000274664715,1207.3109079072442,1016.7221106245687
0.4154229318784668,0.7652682798058988,196.24134895629064,0.5398389261902916,7.724816487931251,21.627223737065233,0.08317795128738055,1.5443055731497752,12.817490894520764,79.1991949134868,549.1997541706048,411.06127132002194,705.6457385276086,1022.3405511317892,267.68468631209856,0.660953685327535,1207.315898966652,1016.6901737476647
0.4158627277671717,0.7644956049724454,196.09895260767755,0.536785180922348,7.725860120285796,21.602274992041576,0.08302408785676199,1.542458308490488,12.774819074175142,79.12363761859687,549.2287910982277,410.9870632712843,705.713383145222,1022.4190181581067,267.6766046428634,0.6585106848318268,1207.3210887018495,1016.6568931701554
0.4163236864709035,0.7636993345486068,195.9499227455634,0.533606880671492,7.726936035229434,21.57616869443953,0.08286937751317641,1.540515445915159,12.730254214252804,79.04447798632806,549.2591208566438,410.9093767448845,705.7842037208743,1022.501164006602,267.6681593327906,0.6559614813077054,1207.3264965061292,1016.622133958691
0.4168077797295722,0.7628762003251698,195.7936544371721,0.5302935342952583,7.728047562685347,21.548799414155898,0.08271341726833219,1.5384686583307765,12.683628681731765,78.96138244834577,549.2908581829876,410.8278932873511,705.8584930502769,1022.5873246176326,267.6593184421878,0.6532967823456158,1207.3321410858084,1016.5857637759099
0.4173316986435998,0.7619985029947797,195.62480860861365,0.5267355990353629,7.729230792202762,21.519232898422334,0.08255136748849143,1.5362471509248248,12.633369594084197,78.8714935536033,549.3250747036068,410.73982419610536,705.9387969225013,1022.6804477564772,267.6497833309916,0.6504271474621828,1207.3382103657893,1016.5465536045955
0.41788795424916503,0.7610795716773999,195.44585837394413,0.5229896191619877,7.7304661604585565,21.487903239422405,0.0823861446335185,1.5338824879770643,12.58023757396518,78.77610552812517,549.361253785202,410.6464536324777,706.0239484592438,1022.7791742648628,267.6396978425069,0.6473965532015249,1207.34460947868,1016.5050942439663
0.4182695702167211,0.7604558846761004,195.32327934518233,0.5204383428794896,7.731302003148259,21.46644638431858,0.08227644370424814,1.532257206883438,12.543922557465283,78.7106943608266,549.385985647909,410.58247725187863,706.0823022611313,1022.8468185499563,267.6328016827366,0.6453270025563289,1207.348973089262,1016.4767519669186
0.41869059778823514,0.7597734202604197,195.18821906776745,0.5176410316244241,7.732213744558853,21.44280811274749,0.08215852932345614,1.5304616849950263,12.503984911490718,78.63855554466086,549.4131883681617,410.5119691480917,706.1466228982155,1022.9213668015856,267.62521512298804,0.6430527089479082,1207.3537625430226,1016.4455767840116
0.4191116253597491,0.759096268909399,195.05334562616116,0.5148618932137214,7.733115058109232,21.41920601590258,0.08204360291608716,1.528664050945539,12.464180902141328,78.56644593518881,549.4403039445473,410.44154017814884,706.2108814811064,1022.9958286847533,267.61765155409,0.6407878046793158,1207.3585261324506,1016.4144995906341
0.4195835362368526,0.7583429276473537,194.90239397896553,0.5117683129135795,7.734113491556583,21.392794388910648,0.08191801289425507,1.5266471120129306,12.419724626018567,78.4856563907664,549.4705933631184,410.36269348771447,706.2828329288653,1023.0791866834334,267.60920133244696,0.638260280578022,1207.363834892814,1016.3797820816199
0.42005544711395604,0.7575949201842623,194.75167671819912,0.5086972009303362,7.7351000236007685,21.366428005545576,0.08179550997064634,1.5246284610630776,12.37543497094228,78.4049038937316,549.500774088489,410.28394601506824,706.354707739289,1023.1624355515539,267.60078021190714,0.6357444348504746,1207.3691116081172,1016.3451856982199
