Time ,U0,U1,U2,U3,L0,L1,L2,L3,L4,U2L2,U0L1,U0L2,U0L4,U1L3,U1L1,U2L1,U2L3,U3L1,U3L2
0.0,265.0,946.0,298.0,456.0,273.0,76.0,921.0,239.0,114.0,596.0,151.0,526.0,529.0,933.0,168.0,420.0,294.0,415.0,702.0
9.459342940063595e-06,264.83759976243783,943.5472572528819,298.12796774765616,456.3666562473904,272.96094613695203,76.24596584511427,919.1310999803936,238.63738403787144,113.90408501765623,597.9144314199585,150.80626747604882,526.2668999043566,529.0815378024644,933.8752366594794,169.49879772275068,418.47153610312864,293.47760548166474,414.97743285295763,701.6382346233579
1.9508835348610075e-05,264.6658828547041,940.9535425497766,298.25643356775413,456.75568635470535,272.91950612751845,76.50249996430666,917.1533501654193,238.25388984634964,113.80229923906498,599.9431950432527,150.60174393114468,526.5484384327829,529.1680768363307,934.8005694621137,171.08388842139362,416.85753118329313,292.92539709322443,414.9543364998619,701.2535224215112
2.915185348101819e-05,264.50189570567983,938.476324364526,298.37255156743686,457.1284894437696,272.8797908848171,76.7440824526725,915.2630616421353,237.8875862975025,113.70473982777322,601.8849578200742,150.40673536385142,526.8166573779848,529.2510326814286,935.6841395886277,172.59792954862698,415.31823674088685,292.39819347686864,414.9330158939623,700.8840216143491
4.1738228140136766e-05,264.2890014645099,935.2599190702783,298.51373399261513,457.6143489339693,272.8280247234871,77.05274508353537,912.806738030628,237.41193256945053,113.57756308790144,604.4121293968417,150.15401487489868,527.1639266202758,529.3591873315223,936.8310656942031,174.5639647267249,413.32286320912186,291.713970458124,414.9064121057192,700.4012486716208
5.595221906509059e-05,264.05012533094316,931.6504404128987,298.659282954672,458.16202145287764,272.76966132119117,77.39238269535552,910.0475779691363,236.87808917583442,113.43415903495709,607.2561997547149,149.87104910137438,527.5523082189852,529.4811623493563,938.1177543866507,176.77055726355408,411.08799901026117,290.94652617404313,414.8780119294551,699.8554190744252
7.179382625587963e-05,263.78581275499556,927.6559227207307,298.80448176199144,458.7711145558553,272.7047355210113,77.75991908190906,906.9908422869028,236.28722827768345,113.27460668391373,610.4135705629316,149.55868196093397,527.9804810239674,529.6168978202916,939.5411990094464,179.2128997194019,408.62011852814345,290.09770448573363,414.84838070961166,699.2463603064224
7.971462985127414e-05,263.65440760350947,925.6697387676587,298.8704736551819,459.0751426440594,272.67232015858934,77.93940483463481,905.4696895201456,235.99341017416182,113.19493804710764,611.9873707533665,149.4036693788109,528.1927382240955,529.6846840248481,940.2487771077648,180.4274431570248,407.3951302999794,289.6758383589872,414.8343523295504,698.9415626948372
9.021483546909029e-05,263.48097634993917,923.0480432781596,298.9512742280134,459.4776375056237,272.62939746182315,78.17299662422387,903.4605462565938,235.60555539447938,113.08943569730567,614.0686612660478,149.1993666292503,528.4722566578089,529.7744611080557,941.1825535273524,182.03074698648163,405.7803358225148,289.11918395986163,414.8165539375296,698.5372499440442
0.00010071504108690642,263.30841240770667,920.4391262583507,299.02456078695184,459.8795106560207,272.58653013143453,78.40169163944903,901.4597651830529,235.21956434602646,112.98405889021765,616.1442375136838,148.9964067944633,528.7496732624679,529.864142993899,942.1115480927672,183.62640439060073,404.17584169035246,288.5654625735732,414.7996554851347,698.1326595782657
0.00011121524670472255,263.136709516082,917.8428912931483,299.0904441072581,460.2807551960048,272.5437180050056,78.6255488343672,899.4673013706567,234.8354245875225,112.87880740455236,618.2141044644961,148.79477566339781,529.0250082790275,529.953729841303,943.0357968343253,185.2144734596372,402.5815560173193,288.0146505301553,414.78364602527876,697.7278094355789
0.00012171545232253867,262.96586145799944,915.2592429612815,299.14903339057565,460.6813643720329,272.5009609205368,78.84462647910195,897.4831100923033,234.45312376839195,112.77368101962713,620.2782673658947,148.59445917496495,529.2982817561782,530.0432218083881,943.9553354323883,186.7950116600259,400.9973879485347,287.4667244196056,414.7685147373726,697.3227170823067
0.0001332628582525839,262.7789540854891,912.4323432692364,299.2051727313838,461.1211854199361,272.4540029687999,79.08010339222125,895.310530733059,234.03480411216046,112.65821440718072,622.5417130270387,148.37566610033227,529.5964526681058,530.141529577175,944.9611848565601,188.52455204268432,399.26680292204185,286.86745726823244,414.7528755427205,696.8769652666446
0.00014481026418262902,262.59306494348203,909.6204275441268,299.2527617280673,461.56022148442935,272.40711117556884,79.30994514948408,893.1478434753863,233.61867748162206,112.54289853472444,624.7982745901554,148.15842785619827,529.8921804814448,530.239722995175,945.9614270225572,190.24512801680814,397.54822754025736,286.2716219615617,414.73827143725237,696.4309640496982
0.00015635767011267423,262.4081859466632,906.8233729423623,299.2919391839967,461.9984641869627,272.36028532713607,79.53422643391558,890.9949896861036,233.20472782751816,112.42773311129595,627.0479601732433,147.9427263644434,530.1854910600917,530.337802269355,946.9561079478999,191.95681346575498,395.8415451856688,285.67918842761134,414.72468855021737,695.9847356722487
0.00016790507604271942,262.22430907222605,904.0410579960536,299.3228417472711,462.43590534806197,272.3135252104256,79.75302097911472,888.8519110328427,232.79293922970328,112.31271784681505,629.2907782617548,147.72854375641805,530.4764099978721,530.4357676055622,947.9452731635913,193.65968141170845,394.14664066583146,285.09012695280103,414.71211318692735,695.5383020005421
0.0001810284671732061,262.0165432679693,900.8967559008397,299.3480864975131,462.9320650876989,272.2604628230905,79.99510776699756,886.4281395820009,232.32755345048463,112.18218727731023,631.8313691395863,147.4869511688082,530.8041620260942,530.5469651458181,949.062800140262,195.5843428968397,392.2345706077616,284.4247271560906,414.69902755959305,695.0307172659094
0.00019415185830369284,261.810049927965,897.7711620821046,299.3630112722825,463.4271678731434,272.20748474867275,80.23030730176423,884.0168339141203,231.86491549299825,112.05184985437694,634.3631150778307,147.24727196095063,531.1288944836708,530.6580160885195,950.1733266401103,197.49781361612537,390.3374009120608,283.76360221643847,414.68720620909903,694.5229260781613
0.0002072752494341796,261.6048175706017,894.6641045516775,299.3678067774704,463.92120262311073,272.1545906773781,80.45872343052771,881.617909834569,231.40500259102757,111.92170515636927,636.8860302089386,147.00948088095052,531.4506436761023,530.7689207306075,951.2769172556438,199.40019681589803,388.45496902671096,283.1067101614184,414.6766298459129,694.0149587993245
0.00022039864056466626,261.4008348158756,891.5754134803565,299.36266037776335,464.41415856374687,272.1017803004957,80.68045850669606,879.2312836579713,230.94779218706833,111.79175276309613,639.4001292081664,146.77355300862698,531.7694454785959,530.8796793672544,952.3736358122858,201.2915943950206,386.587114631405,282.45400957855213,414.66727945825136,693.506845207161
0.0002342351624050313,261.1871084230381,888.3385873986998,299.3466702056588,464.9327220819531,272.0461904858228,80.90711844098747,876.7281939615305,230.46863890690028,111.65494650284286,642.0413144780782,146.5267954463438,532.1024181866095,530.9962988772156,953.5225776907823,203.27398490256908,384.63337317857673,281.7703352397576,414.6587280315229,692.9709942151758
0.0002480716842453964,260.9747455023936,885.1217977210747,299.32004457131825,465.4500628442042,271.99069300743975,81.12658002795017,874.2385857119772,229.99243903095342,111.51835306055305,644.6727348585158,146.28205334818304,532.4321948852963,531.1127567504541,954.6640234510517,205.24439148044738,382.69547815358317,281.09122764771683,414.65149698983635,692.4350465275114
