Time ,U0,U1,U2,U3,L0,L1,L2,L3,L4,U3L3,U0L0,U0L3,U0L2,U1L3,U1L1,U2L0,U2L1,U3L0
0.0,880.0,721.0,617.0,858.0,978.0,617.0,618.0,515.0,232.0,867.0,974.0,71.0,955.0,338.0,469.0,584.0,65.0,251.0
9.956897391564759e-06,876.9709595056514,719.6765042310439,614.0487115839815,854.9348908179857,972.6213621463519,614.6971798820019,618.3318528427203,512.0586792803906,231.92199198565703,868.317522811039,975.0310578342256,73.33162168104566,954.5384291589644,337.2486655819999,470.86402474256533,586.5896256696019,65.27857132437607,252.6324897634784
1.937978907959196e-05,874.1268812430142,718.4305837120392,611.2738011837782,852.05938441854,967.5760447378619,612.5318744213038,618.6391039419958,509.2952764323049,231.84835102090716,869.5612152536693,975.9976528717852,75.51829065730449,954.1086621539376,336.5408543597442,472.61881757190514,589.0267515501503,65.53818021119723,254.15582603511854
3.273384897512392e-05,870.1332633015262,716.6757616222417,607.3710574778818,848.0255924579892,960.4995002854857,609.486298075237,619.0633656591896,505.4122204145966,231.74429042006642,871.3184962168863,977.3524804925626,78.5844846942291,953.5111784926818,335.5430733910264,475.09041175136315,592.4581419167042,65.89950137895477,256.27933920189355
4.586966911487692e-05,866.2466116055423,714.9619566100588,603.5658629179543,844.104245468483,953.6215459806059,606.5165822781062,619.4681097391682,501.63016474143217,231.64227385562992,873.0410373526845,978.6682757698816,81.56362552868288,952.9365069204275,334.5676258342354,477.5042975483229,595.8079597824957,66.24750183340403,258.32848098572583
5.900548925462992e-05,862.4006538164168,713.2602617044846,599.7937593543212,840.2281926201863,946.8244454382783,603.5723995333155,619.8605850279038,497.8848429382807,231.54059454850272,874.7576179685057,979.9676375070948,84.50667442257124,952.3745618950801,333.59808683670065,479.90119528194,599.1327440632009,66.58828558159098,260.33910636265307
7.549572973546404e-05,857.6291937478733,711.1409668757228,595.1046407010338,835.4251967882698,938.4039741193068,599.912013778668,620.3362322276962,493.2343555742916,231.4134224012581,876.9041323540921,981.5760202686657,88.15099807522024,951.6868134143589,332.38922345041755,482.88640492902266,603.2714996595045,67.00608291785528,262.80987371251456
9.198597021629815e-05,852.9196014812444,709.0403173126803,590.466296572518,830.6907115851798,930.1061400410828,596.290699699114,620.7932668570087,488.64005007418564,231.28677026600215,879.0412970048444,983.159588273768,91.74031525302442,951.018391870887,331.1894355219078,485.8454820447235,607.3716740513203,67.412977546921,265.22273609456283
0.00011185820533981797,847.3245947265602,706.533278065796,584.9430771686888,825.0740833833245,920.2658101181095,591.9777081245488,621.319854555316,483.1768354808783,231.13482504821414,881.6043892853515,985.035782642702,95.994110203239,950.2380073663312,329.75546013132004,489.37720902091456,612.262167317935,67.88919371989813,268.0556274209896
0.00013173044046333777,841.8156049713443,704.0525575469068,579.4912369837963,819.5521309698422,910.5955134513672,587.7194686138978,621.8206335491068,477.7922995396383,230.9836152975027,884.1539913260259,986.8777647360632,100.17119848210787,949.4844564508977,328.33426279153764,492.87208400761705,617.0981364379445,68.35037030065877,270.8091025428987
0.00014270408437140082,838.8096179192868,702.6938112683923,576.5108123597497,816.5425132161085,905.3268121607198,585.3911089891175,622.0863413856152,474.85206503732536,230.90042716868516,885.5561440176002,987.8806109327376,102.44556258592651,949.0796022068423,327.55486270428656,494.7864074285857,619.7455316246145,68.59874261220828,272.2964503091185
0.00015367772827946393,835.8289188762001,701.3429003481436,573.5515666039416,813.560590088214,900.1079838760727,583.0789524712131,622.3444792554437,471.9351018964047,230.8174583935929,886.9542080267357,988.8734710478988,104.69731891371995,948.6826272069203,326.77925977213954,496.68976750552946,622.3766784004578,68.84272342355318,273.7607181318638
0.00016465137218752706,832.8731838728438,699.9997585370769,570.613295975125,810.6059592530528,894.9383502158577,580.7828287037976,622.5951503332124,469.04116109485227,230.7347072649091,888.3481927125772,989.8564981833127,106.92673725271996,948.2934271225332,326.00741968846216,498.58225947053023,624.9917085964818,69.08237956211691,275.2022943002442
0.00017562501609559008,829.9420943272952,698.6643202813189,567.6957992698408,807.6782260525811,889.8172448011342,578.5025697558934,622.8384560643345,466.1699971867973,230.6521720957095,889.7381076638968,990.829842646687,109.13408314134531,947.9118993549775,325.23930864919,500.46397742446464,627.590752745098,69.31777667906492,276.62155926238813
0.00018868065064676768,826.4865689049748,697.0854588197784,564.2515611018973,804.2295253683873,883.7868368109431,575.8101215678814,623.1184673151597,462.7834316513922,230.55425682047508,891.3864386556157,991.9754479414247,111.73183130089399,947.4678399496594,324.33027793415465,502.68880166990715,630.6622600033123,69.59237635242229,278.2815497040527
0.0002017362851979453,823.064966808634,695.5173016047559,560.8361162719626,800.817711257286,877.8231114500487,573.1396206265354,623.3883591969316,459.4283625401513,230.4566420977657,893.0290399016161,993.107800103364,114.29913920488569,947.0343308449274,323.42642318484445,504.89866193777283,633.7115379281237,69.86114533982004,279.91110066508577
0.00021479191974912293,819.6767801667621,693.9597420064158,557.4491396104428,797.4421597529374,871.9250102286737,570.4907970807002,623.6482933120062,456.1043956848693,230.3593251970832,894.6659286586657,994.2271374204347,116.83643139004091,946.611208502934,322.5276901521134,507.09371061294036,636.7387992498427,70.12418796583633,281.5108114158805
0.00022784755430030053,816.3215109657452,692.4126747163153,554.0903106927826,794.1022607483652,866.0914964761433,567.8633855634647,623.8984281119076,452.8111435105407,230.26230342590682,896.2971225604837,995.3336930867171,119.34412461288031,946.1983125394927,321.63402550716495,509.2740979622098,639.7442542199369,70.3816064063727,283.0812671081445
0.00024193615462748066,812.7371370136167,690.7548536671225,550.4969432697819,790.5374169500244,859.8677200382813,565.0518123581802,624.1575394127369,449.29134576685135,230.157933287071,898.0510091589093,996.5137237599847,122.0174936359185,945.7640392257384,320.67527928703333,511.6107215344478,642.9632782509398,70.65319776253837,284.74381643996435
0.00025602475495466084,809.1899257746102,689.1090008455664,546.9355956680181,787.0126641238704,853.7167257929434,562.2645474448775,624.4056113982012,445.8064012869627,230.0539004494761,899.7983080283199,997.6794161368317,124.65737508742457,945.3412978773346,319.722309473244,513.9306279834176,646.1574085478818,70.91847929197944,286.3736634012609
0.000270113355281841,805.6792883703758,687.4749889715677,543.4058832717833,783.527287349113,847.6372927084059,559.50127424665,624.6428313001527,442.3558479909772,229.95020167487075,901.5390425781384,998.8310441891693,127.26426342508373,944.9298988487852,318.77505251054265,516.2339980969905,649.3268997532634,71.17757136538167,287.97149075030086
0.0002842019556090212,802.204648016364,685.8526924537631,539.9074274268688,780.0805884661054,841.6282263350287,556.7616817513566,624.8693825002749,438.93923195992187,229.84683377255647,903.2732366198132,999.9688756667564,129.83864354987668,944.5296563504482,317.8334459746215,518.521009997747,652.4720033257877,71.43059172320038,289.5379642280697
0.0002992745283484041,798.5265490106987,684.1299228269253,536.198818483114,776.4352185291823,835.2760635303514,553.8566246321803,625.100147342828,435.3210640396448,229.73660925862148,905.1213355034993,1001.1711959453482,132.55736816168428,944.11360671073,316.8322627290441,520.9498377103777,655.8100455796583,71.69469126461284,291.1798627569056
0.000314347101087787,794.888327519324,682.4202707061384,532.5251090092687,772.8325236286884,829.0017049112141,550.977954622276,625.3191217750078,431.74069344391745,229.62675606237812,906.9620060413253,1002.3583373303134,135.2399996743138,943.7099001507763,315.8374029036644,523.3603548445792,659.1207588064219,71.95211094327496,292.78739151070647
0.00032941967382716985,791.289321130412,680.7235885609152,528.8858572958818,769.2717094452838,822.8037841901507,548.125311182515,625.526516279562,428.1975942762342,229.51727045307382,908.7952786453027,1003.530605147098,137.88709705442415,943.318323265528,314.84879417470603,525.7527697102746,662.4044390157683,72.20298542460533,294.36130439475585
0.00034449224656655283,787.7288816899394,679.0397309364057,525.2806288376014,765.7520011268729,816.6809661942334,545.2983404141825,625.7225368182118,424.691250353653,229.4081487572502,910.6211841264341,1004.6882974217767,140.4992079836985,942.9386671804804,313.86636555487894,528.1272873906537,665.6613782844631,72.44744628086895,295.90233562212114
0.0003615419437869977,783.7470964490925,677.1502734561658,521.2429624763738,761.8191975655716,809.8438821636622,542.1310537619788,625.9308135463405,420.7686331476585,229.28514727163773,912.6777594230375,1005.9806451658203,143.4124621239905,942.5233222439357,312.76242987665364,530.7919604616027,669.3136719211635,72.71640478976146,297.60677362974894
0.0003785916410074426,779.8129519698509,675.2768378086045,517.2476763699831,757.936959834668,803.0993857452423,538.9956795345427,626.125079152152,416.8916798317143,229.1626016608916,914.7249935246859,1007.255124837092,146.2823951933949,942.1226802367784,311.666214023444,533.4342787247311,672.9325286958018,72.97750259170478,299.27105763010144
0.00039564133822788734,775.9255728101916,673.4192227982805,513.2941738153147,754.104251699995,796.4456811040191,535.8917348802037,626.305611693003,413.0596865194311,229.04050686592444,916.7629324735941,1008.5121357592045,149.10975005549128,941.7364589363292,310.57762114492414,536.0545246155018,676.5183535111881,73.2309165698201,300.8961643681303
0.00041269103544833234,772.0841043589412,671.5772303969165,509.381868912517,750.3200649130913,789.8810175151918,532.8187467769523,626.4726826517142,409.2719636604612,228.91885791330898,918.7916227791684,1009.7520666530464,151.895253054978,941.3643827129312,309.49655634973976,538.6529757194849,680.0715452401282,73.47681910067,302.4830423932898
0.0004326236496142743,767.6501811831804,669.4433247906412,504.8595021069535,745.9562234388603,782.3169563179398,529.2647807548517,626.6512895644192,404.8990066031942,228.7771982123097,921.1516785324236,1011.1805060769208,155.0996388914663,940.9469674899527,308.2421160323097,541.663527260076,684.1846920633475,73.7550017891543,304.29100452876554
0.0004525562637802162,763.2765696692322,667.3301994095451,500.391756402167,741.6558393451097,774.869611500223,525.7517682993272,626.8122717500944,400.58457967191083,228.6361335344941,923.4992331030777,1012.5867046611363,158.24889972084924,940.5480989762468,306.9976926028319,544.6450907338966,688.2543910251038,74.02340842032004,306.04939946711943
0.0004724888779461582,758.9620065152801,665.2375537715799,495.9777496164116,737.417438408473,767.5364068780151,522.2790021802092,626.956030387111,396.3276524286968,228.49565636462472,925.8343625403903,1013.9712316076002,161.34411459704984,940.1673694742917,305.76314408905847,547.598085478329,692.2812488342337,74.2822923920408,307.75960559451784
0.0004924214921121001,754.7052626507747,663.1650928500679,491.6166178370964,733.2395915673453,760.3148397657224,518.8457915604737,627.0829559094096,392.12721826160623,228.3557593319016,928.1571434499854,1015.3346388179756,164.3863353640212,939.8043820700591,304.5383317528565,550.5229226053361,696.2658617618969,74.53189972131739,309.4229560078798
0.0005148245224913133,749.9884727152001,660.8595069570397,486.777034951903,728.6145068022103,752.3284748778627,515.0334493725746,627.2059919756354,387.4723979633541,228.19920715728972,930.7531626749637,1016.8424804129534,167.74362369573976,939.4171039437547,303.17317078729343,553.7771512681459,700.6946258180761,74.8016670184263,311.2381327799148
0.0005372275528705264,745.3415644712808,658.5786502608042,482.0020036059842,724.0622667522522,744.4767207729666,511.2692889140087,627.3087666949383,382.88633996119285,228.04336866411305,933.3337898221356,1018.3250529309244,171.0366780241456,939.051218217874,301.81994994721305,556.9968792050597,705.071580513811,75.06034575911855,312.99751194926665
0.0005596305832497396,740.7629381194217,656.3221276791911,477.2903763409452,719.5810332612352,736.7563357796222,507.5523994591423,627.3917881950658,378.36771786163763,227.88823401875806,935.8991351177237,1019.7830667857139,174.2668754713979,938.7062077564259,300.4784860301105,560.1826545551767,709.3975264445837,75.30825405786338,314.70279581873024
0.0005820336136289528,736.251041219071,654.0895520688587,472.6410317819309,715.1690294272206,729.1641789844573,503.8818933390663,627.4555498208862,373.91523866922404,227.7337935934144,938.4493092268435,1021.2172086598019,177.43555539161807,938.3815702743364,299.14860033720737,563.3350136734655,713.6732489342236,75.5456998601708,316.3556256009794
0.000607452531438175,731.2106596511957,651.5849480161315,467.43983311836024,710.2447505704185,720.7014078254143,499.7723413761844,627.5051761989638,368.94187461901583,227.55939124256284,941.324554795092,1022.8163438370482,180.95795035523795,938.0372857761522,297.6534867579632,566.871938815247,718.4647209273892,75.80281721616575,318.16943548163897
0.0006328714492473972,726.252115150991,649.1101423815098,462.31584430604653,705.4049692390068,712.3955043668652,495.7201592635082,627.531300643431,364.0502496709722,227.38585703488047,944.1805743228572,1024.3865349516936,184.4046710011337,937.7179119268843,296.1728063918091,570.3672691175473,723.1936293587945,76.04726940904122,319.91997311667063
0.0006582903670566192,721.3733465575948,646.6646053430841,457.2675436987937,700.6473558602414,704.2423198230098,491.7241518565991,627.5345782346262,359.23862360889666,227.21317783475314,947.0175299668233,1025.9286819784586,187.7775075641982,937.4227809263283,294.70631793673334,573.821735581178,727.8610520070462,76.27946212474633,321.60937206139687
0.0006837092848658414,716.5723598173938,644.2478189426167,452.29344787796884,695.9696658103758,696.2378467911029,487.78315727867295,627.5156432324908,354.50530423251547,227.041340807812,949.8355839908063,1027.4436516061842,191.0781965452654,937.1512459137853,293.25378652887514,577.2360518644568,732.4680437022432,76.49978671208362,323.239681685251
0.0007105066447290633,711.5931191084625,641.7305465148588,447.12836930029135,691.1224710236443,687.9560646765912,483.68677104802634,627.4723047959629,349.5982819697609,226.86108334700938,952.7861696812207,1029.0122673521091,194.48161062731185,936.8898466542024,291.73734688703234,580.7928153559888,737.2605691859544,76.71962409020998,324.8965852786419
0.0007373040045922849,706.6959984343001,639.2440857857098,442.0425062352308,686.3592650396928,679.8308888234399,479.64898608322767,627.4056553544308,344.77459149542693,226.68173362435692,955.7161174655052,1030.5525450394514,197.80862149417052,936.6532675726613,290.2359046188495,584.3065260880494,741.9882601714774,76.92711667020419,326.4922133166756
0.0007641013644555068,701.8788862658536,636.7878709230512,437.03425187181534,681.6777014405998,671.8580976697067,475.66855366535486,627.3163668005675,340.03241459843036,226.503277649064,958.6256161697318,1032.0653891527227,201.06108170637955,936.440822462195,288.74920620812384,587.7779608317728,746.6522723443973,77.12267518515162,328.02868772889724
