"Time ",U0,U1,U2,U3,L0,L1,L2,L3,L4,U0L1,U0L2,U0L3,U0L4,U1L0,U2L0,U3L0,U0L0,U1L1,U1L2,U1L3,U1L4,U2L1,U2L2,U2L3,U2L4,U3L1,U3L2,U3L3,U3L4
0.81,3.2547140660812886e-55,8.530150774865336e-26,2.4624083140544373e-26,6.746019826746897e-26,2.182007069735625e-27,202.49927268896724,453.81760487293633,342.78411800485617,188.7528985527237,740.2538469995477,504.91843721825285,210.89756648428107,730.6609024331043,552.0539789138438,985.6044796204916,1224.0015049587532,1.1984506720460483e-26,515.1903630780287,1003.0568702722003,901.2608058839756,265.039466945042,839.40905645183,146.54697695202702,571.3345172240337,872.6844177213425,915.2519005728212,928.286218261884,543.4067451564619,210.5830953768668
0.8187905267677469,-3.289144498658225e-48,-3.593121978175162e-24,-1.0372306030674967e-24,-2.8415994915485342e-24,-9.1904514040608e-26,202.49900211770588,453.8169985003793,342.78366137974064,188.7526463488063,740.2528579025775,504.91776256684983,210.89728469156242,730.6599261538349,552.0532412818542,985.6031626960222,1223.9998694979108,-5.04818679427789e-25,515.1896747016976,1003.055530028559,901.2596016560799,265.03911281012626,839.4079348677168,146.54678114193905,571.3337538301759,872.68325167605,915.2506776505959,928.2849779237355,543.406019078553,210.5828140043316
0.8275810535354936,-2.760410420311185e-48,-4.2310934709986875e-24,-1.2213945586082672e-24,-3.3461355136043396e-24,-1.082248759203513e-25,202.49873154680608,453.8163921286326,342.78320475523526,188.75239414522588,740.2518688069288,504.91708791634824,210.89700289922027,730.65894987587,552.0525036508502,985.6018457733124,1223.9982340392537,-5.944510182339727e-25,515.1889863262863,1003.0541897867084,901.2583974297931,265.03875867568365,839.4068132851022,146.5465853321127,571.3329904373381,872.6820856323154,915.2494547300046,928.2837375872442,543.4052930016143,210.58253263217233
0.8363715803032403,3.9255839249584e-48,2.1442247160781452e-24,6.189757845347261e-25,1.6957475699358014e-24,5.484051554543839e-26,202.49846097626778,453.81578575769595,342.78274813134,188.75214194198244,740.2508797126017,504.91641326674807,210.89672110725465,730.6579735992096,552.0517660208318,985.6005288523622,1223.9965985827819,3.01254645999175e-25,515.1882979517949,1003.0528495466488,901.2571932051154,265.03840454171427,839.4056917039861,146.546389522548,571.3322270455204,872.680919590139,915.2482318110473,928.2824972524103,543.4045669256458,210.58225126038906
0.8451621070709872,-7.299028011928879e-49,1.140484741348582e-24,3.2922502582532694e-25,9.019456842322073e-25,2.917481782882933e-26,202.498190406091,453.8151793875696,342.7822915080548,188.751889739076,740.2498906195962,504.9157386180494,210.89643931566553,730.6569973238536,552.051028391799,985.5992119331718,1223.9949631284956,1.60233358213888e-25,515.1876095782231,1003.0515093083797,901.2559889820468,265.03805040821806,839.4045701243687,146.54619371324495,571.3314636547227,872.6797535495205,915.247008893724,928.2812569192337,543.4038408506474,210.58196988898172
0.853952633838734,2.486073552331609e-41,-4.8038519358988234e-23,-1.3867333952992762e-23,-3.7990981941161974e-23,-1.7576967876724065e-23,202.49791983627577,453.8145730182534,342.7818348853798,188.75163753650654,740.2489015279123,504.9150639702521,210.89615752445295,730.6560210498021,552.0502907637518,985.5978950157408,1223.993327676394,-6.749211981049108e-24,515.1869212055713,1003.0501690719015,901.2547847605872,265.037696275195,839.4034485462499,146.54599790420352,571.330700264945,872.67858751046,915.2457859780347,928.2800165877143,543.4031147766192,210.58168851795034
0.8627431606064807,2.0869849198854422e-41,-5.656800332150253e-23,-1.6329549777568317e-23,-4.473647442326266e-23,-1.5354448734329326e-23,202.49764926682204,453.81396664974744,342.7813782633149,188.75138533427406,740.2479124375499,504.91438932335626,210.8958757336169,730.6550447770551,552.0495531366902,985.5965781000696,1223.9916922264779,-7.947568968735801e-24,515.1862328338391,1003.048828837214,901.2535805407366,265.0373421426451,839.4023269696297,146.54580209542368,571.3299368761873,872.6774214729576,915.2445630639795,928.2787762578522,543.4023887035611,210.58140714729493
0.8715336873742274,-2.965748730675283e-41,2.866723881029816e-23,8.275404392084494e-24,2.267131806886702e-23,1.9986035417849834e-23,202.49737869772986,453.8133602820517,342.7809216418601,188.75113313237856,740.2469233485092,504.91371467736184,210.89559394315734,730.6540685056125,552.0488155106141,985.5952611861578,1223.990056778747,4.027627708426981e-24,515.1855444630268,1003.0474886043173,901.252376322495,265.03698801056845,839.4012053945081,146.54560628690552,571.3291734884496,872.6762554370132,915.2433401515582,928.2775359296473,543.4016626314731,210.58112577701547
0.8803242141419743,5.530392676498865e-42,1.524776086270661e-23,4.401588449019573e-24,1.2058602457110439e-23,-2.496275335691039e-24,202.49710812899917,453.8127539151661,342.78046502101546,188.75088093082002,740.24593426079,504.9130400322689,210.8953121530743,730.6530922354743,552.0480778855235,985.5939442740058,1223.9884213332016,2.142246923343116e-24,515.184856093134,1003.0461483732116,901.2511721058625,265.0366338789649,839.400083820885,146.545410478649,571.328410101732,872.6750894026267,915.2421172407709,928.2762956030998,543.4009365603553,210.58084440711195
0.8810622054436223,-1.0080845223532533e-41,1.3392176262302328e-23,3.86593473455882e-24,1.0591124233698724e-23,1.7005187906177625e-24,202.4970854139526,453.8127030088695,342.78042668634265,188.75085975775195,740.2458512239455,504.91298339381444,210.89528849596192,730.6530102747037,552.0480159597117,985.5938337153289,1223.9882840327025,1.881545011960088e-24,515.184798302442,1003.0460358568394,901.2510710083083,265.03660414856756,839.3999896614563,146.54539403996571,571.3283460131552,872.6749915105852,915.242014573787,928.2761914740113,543.4008756045337,210.5808207852749
