"Time ",U0,U1,U2,U3,L0,L1,L2,L3,L4,U0L1,U0L2,U0L3,U0L4,U1L0,U2L0,U3L0,U0L0,U1L1,U1L2,U1L3,U1L4,U2L1,U2L2,U2L3,U2L4,U3L1,U3L2,U3L3,U3L4
0.51,3.885702506476645e-55,9.349610946404004e-26,2.6989628126429945e-26,7.394085108396801e-26,2.391624334181085e-27,202.50850686633962,453.8382994275505,342.79969919916715,188.76150588114302,740.2876033446086,504.9414620239512,210.90718363258156,730.6942213299188,552.07915314925,985.6494242094894,1224.0573206999672,1.3135814146572043e-26,515.2138562942256,1003.1026107083577,901.3019043137604,265.05155302029453,839.4473343775338,146.5536596465401,571.360570672033,872.7242130381162,915.2936370110704,928.3285490785705,543.4315250690174,210.5926981849579
0.5187904465985083,-3.8700435852325686e-48,-3.939235641224206e-24,-1.1371436273496681e-24,-3.115321456712004e-24,-1.007579525591369e-25,202.50823628520766,453.8376930328726,342.7992426666923,188.76125366802506,740.2866142115554,504.9407873479364,210.90690182958292,730.6932450150341,552.0784154903512,985.6481072369778,1224.0556851794622,-5.534462081823369e-25,515.2131678927822,1003.1012704158234,901.3007000419335,265.0511988724597,839.4462127525045,146.55346382930884,571.3598072503261,872.7230469502856,915.292414044232,928.3273086951737,543.4307989646207,210.59241680215803
0.5275808931970165,-3.24790058524504e-48,-4.638618731938815e-24,-1.3390353386145195e-24,-3.6684244816144955e-24,-1.186492364793092e-25,202.50796570443723,453.837086639005,342.7987861348274,188.76100145524407,740.2856250798238,504.94011267282315,210.9066200269608,730.6922687014539,552.0776778324379,985.6467902662257,1224.0540496611425,-6.517066208299427e-25,515.2124794922585,1003.0999301250799,901.2994957717158,265.05084472509805,839.4450911289738,146.55326801233923,571.3590438296392,872.721880864013,915.2911910790277,928.3260683134341,543.4300728611943,210.59213541973415
0.5363713397955246,4.6189447455188865e-48,2.3508478955642165e-24,6.786219324717504e-25,1.8591543023918393e-24,6.0125776806591e-26,202.50769512402832,453.8364802459476,342.79832960357254,188.76074924280007,740.2846359494139,504.93943799861125,210.9063382247152,730.6912923891783,552.0769401755102,985.6454732972334,1224.052414145008,3.302843425251634e-25,515.2117910926546,1003.0985898361273,901.2982915031072,265.0504905782096,839.4439695069417,146.55307219563124,571.3582804099724,872.7207147792985,915.2899681154574,928.3248279333519,543.429346758738,210.5918540376862
0.5451617863940329,-8.588101885712638e-49,1.25036470970076e-24,3.6094420110833224e-25,9.888436142489075e-25,3.1985560352195186e-26,202.50742454398096,453.83587385370043,342.7978730729277,188.7604970306931,740.2836468203255,504.9387633253009,210.90605642284615,730.6903160782072,552.0762025195681,985.6441563300007,1224.0507786310588,1.7567103632669183e-25,515.2111026939705,1003.0972495489655,901.2970872361076,265.0501364317944,839.4428478864082,146.55287637918488,571.3575169913255,872.719548696142,915.2887451535212,928.3235875549269,543.4286206572518,210.59157265601425
0.5539522329925411,2.925877877555838e-41,-5.267930186294765e-23,-1.520699391013432e-23,-4.166111762921794e-23,-1.7973037583031262e-23,202.50715396429513,453.83526746226346,342.7974165428928,188.7602448189231,740.2826576925588,504.93808865289196,210.90577462135363,730.6893397685404,552.0754648646117,985.6428393645276,1224.049143119295,-7.401222602839923e-24,515.2104142962062,1003.0959092635944,901.2958829707171,265.0497822858523,839.4417262673735,146.5526805630002,571.3567535736987,872.7183826145437,915.287522193219,928.3223471781594,543.4278945567359,210.59129127471826
0.5627426795910493,2.4561797403329103e-41,-6.203221733465997e-23,-1.7906910643851872e-23,-4.9057816102118487e-23,-1.5730122741934735e-23,202.50688338497085,453.83466107163673,342.7969600134679,188.7599926074901,740.2816685661138,504.9374139813845,210.9054928202376,730.6883634601783,552.0747272106408,985.6415224008143,1224.0475076097164,-8.715268289545892e-24,515.2097258993617,1003.0945689800143,901.2946787069357,265.04942814038344,839.4406046498374,146.55248474707713,571.355990157092,872.7172165345033,915.286299234551,928.3211068030491,543.4271684571901,210.59100989379823
0.5715331261895575,-3.490421574178846e-41,3.143768042647147e-23,9.075150920524171e-24,2.4862305609980567e-23,2.0383610214714633e-23,202.5066128060081,453.83405468182025,342.79650348465304,188.75974039639408,740.2806794409903,504.93673931077853,210.90521101949813,730.6873871531205,552.0739895576558,985.6402054388606,1224.045872102323,4.41686322188931e-24,515.2090375034371,1003.093228698225,901.2934744447633,265.04907399538774,839.4394830337999,146.55228893141572,571.3552267415055,872.7160504560211,915.285076277517,928.3198664295962,543.4264423586145,210.59072851325416
0.5803235727880658,6.509088084781757e-42,1.6721055895498718e-23,4.8268861997336466e-24,1.3223749212915677e-23,-2.5077585520730126e-24,202.5063422274069,453.8334482928139,342.7960469564481,188.75948818563506,740.2796903171886,504.9360646410741,210.90492921913517,730.6864108473673,552.0732519056562,985.6388884786667,1224.0442365971148,2.3492387419841583e-24,515.2083491084325,1003.0918884182264,901.2922701842001,265.0487198508652,839.438361419261,146.55209311601595,571.3544633269388,872.7148843790969,915.2838533221171,928.3186260578005,543.425716261009,210.5904471330861
0.581081277315777,-1.4510532172224686e-41,1.4635229167341662e-23,4.224768228709629e-24,1.1574185350015697e-23,2.2545594637459585e-24,202.50631890453243,453.8333960243248,342.7960076054057,188.75946644600066,740.279605058376,504.9360064870414,210.90490492898635,730.686326693423,552.0731883227827,985.6387749615699,1224.0440956226162,2.05618877017157e-24,515.2082897713296,1003.0917728910487,901.2921663813945,265.04868932491746,839.4382647402371,146.5520762374529,571.3543975234273,872.7147838675797,915.2837479078858,928.3185191423403,543.4256536740816,210.59042287915653
