"Time ",U0,U1,U2,U3,L0,L1,L2,L3,L4,U0L1,U0L2,U0L3,U0L4,U1L0,U2L0,U3L0,U0L0,U1L1,U1L2,U1L3,U1L4,U2L1,U2L2,U2L3,U2L4,U3L1,U3L2,U3L3,U3L4
0.31000000000000005,7.800926079016457e-40,4.191293797709575e-18,1.2099055417092158e-18,3.314660174868538e-18,1.0721301490551351e-19,202.51466321852436,453.85209632156426,342.81007434552606,188.76724431814537,740.3101084298243,504.95681247772166,210.91359530842084,730.7164347718892,552.0959366106122,985.6793884074384,1224.0945326081335,5.888593298266411e-19,515.229519033529,1003.1331054912407,901.3293043081284,265.05961070998245,839.4728539643935,146.55811494551344,571.3779402973961,872.7507442574649,915.3214623605777,928.356770695428,543.4480456384903,210.59910030029397
0.3187903931527554,-7.752953589396696e-33,-1.7661812880843025e-16,-5.098455587351288e-17,-1.3967741370004322e-16,-4.5173906330859426e-18,202.51439263081178,453.8514899121387,342.80961882610006,188.7669920988935,740.3091192727151,504.95613778529855,210.91331349856867,730.7154584332603,552.0951989337732,985.6780714028976,1224.0928970478521,-2.4814111819649244e-17,515.2288306153433,1003.1317651661101,901.3281000070133,265.0592565535346,839.4717323120859,146.55791912351984,571.3771768571225,872.7495781412747,915.3202393639964,928.3555302818646,543.4473195164345,210.59881891065078
0.3275807863055108,-6.506579472564585e-33,-2.0797415522761104e-16,-6.003613563899717e-17,-1.644751437161501e-16,-5.319548757733435e-18,202.51412204346076,453.85088350352333,342.80916330728274,188.76673987997862,740.3081301169275,504.9554630937769,210.913031689093,730.7144820959359,552.0944612579199,985.6767544001165,1224.091261489756,-2.9219502993447534e-17,515.2281421980776,1003.1304248427704,901.3268957075073,265.05890239756,839.470610661277,146.5577233017879,571.3764134178691,872.7484120266425,915.3190163690492,928.3542898699586,543.4465933953489,210.59853752138358
0.3363711794582662,9.253278943128162e-33,1.0540405874567888e-16,3.0427109372464236e-17,8.33581830948543e-17,2.6956525205820296e-18,202.51385145647126,453.8502770957183,342.80870778907405,188.76648766140076,740.3071409624616,504.9547884031568,210.9127498799939,730.713505759916,552.0937235830521,985.675437399095,1224.0896259338454,1.4808831446725826e-17,515.2274537817317,1003.1290845212214,901.3256914096105,265.0585482420586,839.4694890119666,146.5575274803176,571.3756499796357,872.7472459135685,915.3177933757362,928.35304945971,543.4458672752336,210.59825613249237
0.3451615726110216,-1.7205192663686477e-33,5.606151673393187e-17,1.618334171898783e-17,4.4335922469152103e-17,1.4341362636037337e-18,202.51358086984328,453.8496706887235,342.80825227147403,188.76623544315993,740.3061518093174,504.9541137134381,210.91246807127135,730.7125294252006,552.09298590917,985.6741203998332,1224.08799038012,7.876409711733524e-18,515.2267653663056,1003.1277442014635,901.3244871133227,265.05819408703036,839.4683673641551,146.5573316591089,571.3748865424224,872.7460798020523,915.3165703840572,928.3518090511185,543.4451411560884,210.5979747439771
0.34582039215675353,1.1439071889417359e-33,4.9929253909235614e-17,1.441313444340339e-17,3.948625829672991e-17,1.2771890318601653e-18,202.51356059001867,453.84962523996063,342.80821813151266,188.7662165400023,740.3060776746404,504.9540631470474,210.91244695037744,730.7124562512344,552.092930622266,985.674021693869,1224.0878677992557,7.014852314052457e-18,515.2267137712057,1003.1276437476836,901.3243968541784,265.0581675439528,839.4682832993177,146.55731698277478,571.3748293246178,872.745992404766,915.3164787237378,928.351716085443,543.4450867351844,210.5979536545767
0.3464792117024855,2.1564561867931892e-33,4.446794363142354e-17,1.2836611801700425e-17,3.5167213019981157e-17,1.1374539799156008e-18,202.5135403101961,453.8495797912023,342.8081839915547,188.76619763684653,740.3060035399708,504.95401258066175,210.91242582948564,730.7123830772755,552.0928753353675,985.6739229879146,1224.087745218404,6.247560955969853e-18,515.2266621761111,1003.1275432939136,901.3243065950433,265.05814100087787,839.4681992344888,146.55730230644212,571.3747721068191,872.7459050074884,915.3163870634276,928.3516231197767,543.4450323142859,210.59793256517844
0.34713803124821746,-5.830379911588902e-34,3.960480958433397e-17,1.1432765372021866e-17,3.132123191511468e-17,1.0131034469227946e-18,202.5135200303756,453.8495343424485,342.8081498516001,188.76617873369267,740.3059294053086,504.95396201428116,210.91240470859594,730.7123099033239,552.0928200484744,985.6738242819702,1224.0876226375644,5.564310868039671e-18,515.2266105810215,1003.1274428401537,901.3242163359171,265.05811445780563,839.4681151696682,146.55728763011092,571.374714889026,872.7458176102195,915.3162954031266,928.3515301541198,543.4449778933928,210.5979114757823
0.3477968507939494,-2.0454251971232733e-34,3.527241855864422e-17,1.0182129133231407e-17,2.7894985823118174e-17,9.022696476243457e-19,202.51349975055712,453.8494888936993,342.808115711649,188.76615983054066,740.3058552706539,504.9539114479056,210.91238358770838,730.7122367293796,552.092764761587,985.6737255760355,1224.087500056737,4.955627965082889e-18,515.226558985937,1003.1273423864038,901.3241260768001,265.058087914736,839.468031104856,146.55727295378117,571.3746576712387,872.7457302129594,915.3162037428349,928.3514371884722,543.444923472505,210.59789038638826
0.34865376048516245,1.0896890862960502e-33,3.033773450645724e-17,8.757628282303741e-18,2.399241981539006e-17,7.760304731520459e-19,202.5134733731202,453.8494297796833,342.808071306695,188.7661352436984,740.3057588456203,504.95384567752507,210.9123561163146,730.7121415539174,552.0926928513583,985.6735971917719,1224.0873406190165,4.262325399305944e-18,515.2264918775413,1003.1272117288021,901.3240086790942,265.0580533908499,839.4679217639228,146.55725386465758,571.3745832495383,872.7456165375971,915.3160845226572,928.3513162704519,543.4448526886599,210.5978629559573
0.3495106701763755,1.4270633747212235e-33,2.6093774125118916e-17,7.5325194180715e-18,2.0636108581033407e-17,6.674670846162929e-19,202.5134469956867,453.849370665675,342.8080269017468,188.76611065685933,740.3056624205993,504.95377990715303,210.91232864492443,730.7120463784677,552.092620941139,985.6734688075252,1224.0871811813163,3.666066633735421e-18,515.2264247691545,1003.1270810712174,901.3238912814036,265.0580188669683,839.4678124230039,146.5572347755365,571.3745088278476,872.7455028622496,915.315965302495,928.3511953524473,543.4447819048241,210.59783552552994
0.35036757986758854,-4.783786242078017e-34,2.244560221310087e-17,6.479397488067298e-18,1.7750973171425903e-17,5.741597755277447e-19,202.51342061825665,453.84931155167436,342.8079824968044,188.76608607002348,740.305565995591,504.95371413678964,210.91230117353783,730.7119512030303,552.092549030929,985.673340423295,1224.0870217436373,3.1535136677807835e-18,515.2263576607763,1003.1269504136496,901.3237738837283,265.0579843430913,839.4677030820992,146.5572156864179,571.3744344061668,872.745389186917,915.3158460823483,928.3510744344585,543.4447111209975,210.59780809510616
0.3512244895588016,-2.6041628859959797e-34,1.9304874611522746e-17,5.572760083592082e-18,1.5267147125456415e-17,4.938187122186878e-19,202.51339424083002,453.84925243768146,342.8079380918678,188.76606148319084,740.3054695705952,504.9536483664348,210.91227370215475,730.7118560276052,552.0924771207284,985.6732120390816,1224.0868623059787,2.712254514904406e-18,515.226290552407,1003.1268197560989,901.3236564860683,265.05794981921866,839.4675937412087,146.55719659730178,571.3743599844955,872.7452755115991,915.3157268622172,928.3509535164854,543.4446403371802,210.5977806646859
0.35163138111841746,-1.3732905754864689e-34,1.7972074902190204e-17,5.18801927749753e-18,1.4213110274111106e-17,4.597252671769044e-19,202.5133817158798,453.84922436823297,342.8079170068079,188.76604980847898,740.3054237845414,504.9536171363064,210.9122606577547,730.7118108348926,552.0924429751806,985.6731510776427,1224.086786599248,2.5250017043141317e-18,515.2262586869413,1003.1267577151978,901.3236007414398,265.0579334260431,839.467541822224,146.55718753310336,571.3743246464112,872.7452215344724,915.3156702522139,928.3508961002858,543.4446067264796,210.59776763973647
