"Time ",U0,U1,U2,U3,L0,L1,L2,L3,L4,U0L1,U0L2,U0L3,U0L4,U1L0,U2L0,U3L0,U0L0,U1L1,U1L2,U1L3,U1L4,U2L1,U2L2,U2L3,U2L4,U3L1,U3L2,U3L3,U3L4
0.91,3.061028068868399e-55,8.271227774542543e-26,2.3876647174261766e-26,6.541252087010641e-26,2.1157747665034716e-27,202.49619472341504,453.81070689776703,342.7789235271837,188.75002953047039,740.2425952265877,504.91076251633524,210.8943608656332,730.6497964717933,552.0455877571376,985.5894985462579,1223.982900277275,1.1620730684215772e-26,515.1825322440246,1003.041623923645,901.2471068238395,265.03543837576166,839.3962975311401,146.54474945490662,571.325833005373,872.6711530190049,915.237988849662,928.2721084186016,543.3984854367093,210.57989453814355
0.9187905534909888,-3.095133544659939e-48,-3.4837809660808426e-24,-1.0056670088996733e-24,-2.7551277919346887e-24,-8.91089360020427e-26,202.49592415544382,453.8101005325835,342.7784668166445,188.74977732961977,740.2416061416448,504.9100878731359,210.89407907634111,730.6488202043954,552.0448501341175,985.5881816378022,1223.9812648363197,-4.894567224254872e-25,515.1818438760642,1003.040283696301,901.2459026105871,265.0350842451521,839.3951759606653,146.54455364719968,571.3250696207981,872.6699869878914,915.2367659423073,928.2708680955355,543.3977593676294,210.5796131690298
0.9275811069819776,-2.59759039363831e-48,-4.102350989740124e-24,-1.1842303202975894e-24,-3.244320275628241e-24,-1.0493280724203994e-25,202.49565358783414,453.8094941682101,342.7780101067155,188.74952512910613,740.2406170580234,504.909413230838,210.89379728742554,730.647843938302,552.0441125120831,985.5868647311062,1223.9796293975496,-5.763632355842437e-25,515.1811555090236,1003.0389434707478,901.2446983989437,265.0347301150158,839.394054391689,146.54435783975438,571.3243062372431,872.6688209583359,915.2355430365866,928.2696277741268,543.3970332995198,210.57933180029204
0.9363716604729664,3.694027092468113e-48,2.0789518663341216e-24,6.001333968520602e-25,1.6441269186550484e-24,5.317243876272736e-26,202.49538302058596,453.808887804647,342.7775533973968,188.74927292892946,740.2396279757237,504.90873858944155,210.8935154988865,730.646867673513,552.0433748910342,985.5855478261697,1223.9779939609648,2.9208408234716533e-25,515.1804671429027,1003.0376032469852,901.2434941889093,265.03437598535265,839.3929328242114,146.5441620325707,571.3235428547082,872.6676549303385,915.2343201324999,928.2683874543752,543.3963072323803,210.5790504319302
0.9451622139639552,-6.868393324488984e-49,1.105772921011195e-24,3.192047252174395e-25,8.744940442320703e-25,2.828665258636393e-26,202.4951124536993,453.8082814418941,342.77709668868835,188.74902072908978,740.2386388947455,504.90806394894656,210.89323371072396,730.6458914100285,552.0426372709709,985.5842309229928,1223.976358526565,1.5535649196506836e-25,515.1797787777016,1003.0362630250135,901.2422899804837,265.0340218561627,839.3918112582323,146.54396622564866,571.3227794731932,872.666488903899,915.2330972300473,928.267147136281,543.395581166211,210.57876906394432
0.953952767454944,2.339201115958578e-41,-4.657272951967268e-23,-1.344420273500506e-23,-3.6831770623701605e-23,-1.4506110634172958e-23,202.49484188717418,453.80767507995137,342.7766399805901,188.74876852958707,740.2376498150888,504.90738930935294,210.89295192293795,730.6449151478485,552.0418996518932,985.5829140215756,1223.9747230943506,-6.543274610846686e-24,515.1790904134202,1003.0349228048325,901.2410857736674,265.0336677274459,839.3906896937519,146.54377041898823,571.3220160926983,872.6653228790175,915.2318743292286,928.265906819844,543.3948551010117,210.5784876963344
0.9627433209459327,1.9636919632616856e-41,-5.484212098059054e-23,-1.5831337361691198e-23,-4.3371570472827136e-23,-1.2729818890437168e-23,202.49457132101057,453.8070687188188,342.7761832731021,188.74851633042135,740.2366607367538,504.9067146706608,210.89267013552845,730.6439388869728,552.041162033801,985.5815971219179,1223.9730876643214,-7.705089684848728e-24,515.1784020500587,1003.0335825864422,901.2398815684601,265.03331359920224,839.38956813077,146.54357461258945,571.3212527132233,872.664156855694,915.230651430044,928.2646665050643,543.3941290367826,210.57820632910042
0.9715338744369215,-2.7905352042070317e-41,2.779221737782672e-23,8.022810961187142e-24,2.1979312489120728e-23,1.6391332254100965e-23,202.49430075520849,453.80646235849645,342.7757265662243,188.7482641315926,740.2356716597403,504.90604003287007,210.89238834849544,730.6429626274016,552.0404244166945,985.5802802240197,1223.9714522364775,3.904690839961443e-24,515.1777136876168,1003.0322423698427,901.2386773648617,265.0329594714318,839.3884465692868,146.5433788064523,571.3204893347684,872.6629908339286,915.2294285324932,928.2634261919418,543.3934029735237,210.57792496224243
0.9803244279279103,5.2035800283233325e-42,1.4782426913538072e-23,4.267259969314295e-24,1.169059582627819e-23,-1.972575898970137e-24,202.4940301897679,453.80585599898427,342.7752698599568,188.74801193310083,740.2346825840485,504.9053653959807,210.89210656183897,730.6419863691349,552.0396868005736,985.5789633278811,1223.9698168108189,2.0768694407140783e-24,515.1770253260948,1003.0309021550339,901.2374731628723,265.0326053441345,839.3873250093021,146.54318300057676,571.3197259573334,872.661824813721,915.2282056365767,928.2621858804764,543.3926769112348,210.57764359576038
0.9810591627079035,-9.162428836816466e-42,1.2990939069051855e-23,3.750109138195491e-24,1.0273808147226783e-23,1.3770258846358156e-24,202.49400757529935,453.80580531809136,342.7752316874189,188.7479908537832,740.2345999148758,504.9053090083109,210.89208300947593,730.6419047712715,552.0396251489578,985.5788532587375,1223.969680118261,1.8251728566966955e-24,515.1769677912894,1003.0307901368634,901.2373725129594,265.03257574537787,839.387231266794,146.54316663468094,571.3196621525291,872.6617273551274,915.2281034241832,928.2620822124522,543.3926162253144,210.57762007851645
