"Time ",U0,U1,U2,U3,L0,L1,L2,L3,L4,U0L1,U0L2,U0L3,U0L4,U1L0,U2L0,U3L0,U0L0,U1L1,U1L2,U1L3,U1L4,U2L1,U2L2,U2L3,U2L4,U3L1,U3L2,U3L3,U3L4
0.6100000000000001,3.6783292350801385e-55,9.06805189071059e-26,2.617684840197354e-26,7.171415776723962e-26,2.319601752161261e-27,202.50542876042888,453.83140113782633,342.79450572799243,188.7586367280593,740.2763510585559,504.9337869720591,210.90397786775424,730.6831148621643,552.070761609898,985.6344424521033,1224.0387151700954,1.2740235394891996e-26,515.2060251031276,1003.0873636645533,901.2882046289328,265.04752426730744,839.4345748750238,146.55143204784338,571.3518860573616,872.7109477308948,915.2797246535223,928.3144385918648,543.4232649726134,210.58949720027317
0.6187904733215066,-3.7187577842281135e-48,-3.820304920623275e-24,-1.1028117611337654e-24,-3.021265792239203e-24,-9.771638202684386e-26,202.50515818258717,453.83079475052216,342.7940488945919,188.7583845180082,740.2753619375304,504.93311230424837,210.90369606818228,730.6821385591516,552.0700239599689,985.6331254956059,1224.037079669478,-5.367369370577206e-25,515.205336710055,1003.0860233883169,901.2870003717499,265.047170123779,839.4334532636334,146.55123623299323,571.3511226449378,872.7097816572436,915.2785017015551,928.3131982235509,543.4225388770461,210.5892158208949
0.6275809466430131,-3.1209563851768986e-48,-4.49858632497155e-24,-1.2986120246246583e-24,-3.5576806719538415e-24,-1.150677867303044e-25,202.50488760510697,453.83018836402823,342.7935920618018,188.7581323082941,740.2743728178267,504.93243763733904,210.90341426898686,730.6811622574432,552.0692863110255,985.6318085408682,1224.0354441710463,-6.320326506191657e-25,515.2046483179023,1003.0846831138713,901.2857961161759,265.04681598072375,839.4323316537415,146.55104041840474,571.3503592335342,872.7086155851506,915.277278751222,928.3119578568943,543.421812782449,210.5889344418926
0.6363714199645196,4.4383344901115604e-48,2.2798477899933767e-24,6.581262513436661e-25,1.8030042843531536e-24,5.831038634285651e-26,202.50461702798833,453.82958197834455,342.7931352296221,188.757880098917,740.2733836994445,504.9317629713312,210.90313247016798,730.6801859570395,552.0685486630678,985.6304915878901,1224.0338086747995,3.203091232726111e-25,515.2039599266693,1003.0833428412164,901.2845918622111,265.0464618381417,839.4312100453483,146.5508446040779,571.3495958231505,872.7074495146156,915.2760558025229,928.310717491895,543.421086688822,210.58865306326626
0.6451618932860261,-8.25267790202231e-49,1.2126078217915605e-24,3.500448773854299e-25,9.589838003775934e-25,3.101962416120006e-26,202.5043464512312,453.8289755934711,342.7926783980528,188.75762788987691,740.272394582384,504.93108830622475,210.90285067172562,730.6792096579402,552.0678110160956,985.6291746366717,1224.032173180738,1.7036635076093647e-25,515.2032715363563,1003.0820025703524,901.2833876098554,265.0461076960329,839.4300884384537,146.55064879001264,571.3488324137869,872.7062834456387,915.2748328554579,928.3094771285531,543.4203605961654,210.5883716850159
0.6539523666075326,2.8113625812568656e-41,-5.108451511537441e-23,-1.4746625008105154e-23,-4.039988986167799e-23,-1.6437392047098272e-23,202.50407587483562,453.82836920940787,342.79222156709386,188.75737568117378,740.271405466645,504.9304136420198,210.9025688736598,730.6782333601453,552.067073370109,985.6278576872129,1224.0305376888618,-7.177161704053595e-24,515.2025831469629,1003.0806623012792,901.2821833591087,265.0457535543972,839.4289668330578,146.55045297620907,571.3480690054433,872.7051173782198,915.273609910027,928.3082367668685,543.4196345044788,210.58809030714147
0.6627428399290392,2.360050371069253e-41,-6.015446714896205e-23,-1.7364858364705246e-23,-4.757280835527758e-23,-1.441043329473001e-23,202.50380529880155,453.8277628261548,342.79176473674534,188.75712347280768,740.2704163522277,504.92973897871633,210.90228707597046,730.677257063655,552.066335725108,985.6265407395138,1224.028902199171,-8.451452205706563e-24,515.2018947584893,1003.0793220339968,901.280979109971,265.0453994132347,839.4278452291604,146.55025716266712,571.3473055981198,872.703951312359,915.27238696623,928.3069964068411,543.4189084137624,210.58780892964302
0.6715333132505457,-3.353807355416233e-41,3.048561879289703e-23,8.800318207260568e-24,2.4109373237986934e-23,1.8598787131112614e-23,202.50353472312904,453.827156443712,342.7913079070072,188.7568712647785,740.2694272391319,504.9290643163143,210.90200527865767,730.6762807684692,552.0655980810926,985.6252237935743,1224.0272667116653,4.283102525894452e-24,515.2012063709356,1003.0779817685052,901.2797748624424,265.0450452725454,839.4267236267618,146.5500613493868,571.3465421918162,872.7027852480562,915.271164024067,928.305756048471,543.4181823240161,210.58752755252053
0.6803237865720522,6.254224894700273e-42,1.6214761066642457e-23,4.680733496359178e-24,1.2823348910061923e-23,-2.2567100544613386e-24,202.50326414781802,453.8265500620793,342.79085107787944,188.75661905708634,740.2684381273579,504.92838965481366,210.9017234817214,730.6753044745878,552.0648604380629,985.6239068493943,1224.025631226345,2.2781064262830003e-24,515.2005179843017,1003.0766415048043,901.2785706165229,265.04469113232926,839.4256020258618,146.54986553636815,571.3457787865326,872.7016191853114,915.269941083538,928.3045156917584,543.41745623524,210.58724617577403
0.681087908595486,-1.484449749881974e-41,1.4176099012380857e-23,4.092230605325546e-24,1.1211084953531523e-23,2.2342098234488552e-24,202.50324062776437,453.8264973516954,342.7908113675099,188.75659713365798,740.2683521477395,504.9283310091278,210.90169898621576,730.6752196091787,552.064796317639,985.623792372587,1224.025489060002,1.9916828948017357e-24,515.2004581455436,1003.0765250009223,901.2784659361346,265.04466034830523,839.4255045294819,146.5498485151082,571.3457124266968,872.7015178240372,915.2698347781004,928.3044078724001,543.4173931191823,210.58722171679383
0.6818520306189197,-2.1125806766455857e-41,1.2393854550193261e-23,3.57774807187496e-24,9.801607349284e-24,3.785338002658154e-24,202.50321710771348,453.8264446413176,342.790771657145,188.75657521023217,740.2682661681312,504.92827236344885,210.901674490713,730.6751347437796,552.0647321972226,985.623677895793,1224.0253468936758,1.7412849675162383e-24,515.2003983067926,1003.0764084970536,901.2783612557585,265.0446295642848,839.4254070331133,146.54983149385023,571.3456460668687,872.7014164627748,915.2697284726752,928.3043000530542,543.4173300031318,210.5871972578165
0.6826161526423534,6.076312806582256e-42,1.0836197052012993e-23,3.128097312445228e-24,8.569743031367423e-24,-6.570747880564014e-25,202.5031935876653,453.82639193094593,342.79073194678466,188.7565532868089,740.2681801885327,504.92821371777666,210.90164999521303,730.6750498783902,552.0646680768136,985.6235634190122,1224.0252047273657,1.5224405736970478e-24,515.2003384680486,1003.0762919931987,901.2782565753945,265.0445987802679,839.425309536756,146.54981447259425,571.3455797070483,872.7013151015241,915.2696221672624,928.304192233721,543.4172668870888,210.587172798842
0.6833802746657872,2.994249705936921e-42,9.473633128197198e-24,2.7347644367449627e-24,7.492167325161169e-24,-9.083906562123138e-26,202.5031700676199,453.8263392205804,342.790692236429,188.75653136338818,740.2680942089443,504.9281550721113,210.90162549971598,730.6749650130107,552.0646039564123,985.6234489422447,1224.0250625610724,1.3310060148831083e-24,515.2002786293114,1003.0761754893571,901.2781518950427,265.04456799625456,839.42521204041,146.54979745134023,571.3455133472356,872.7012137402852,915.2695158618618,928.3040844144002,543.417203771053,210.58714833987037
0.6839930637913594,-7.371263203352653e-43,8.50600418569799e-24,2.4554378907300296e-24,6.726923637995884e-24,1.4777626493194661e-25,202.5031512056762,453.82629694940584,342.7906603906362,188.75651378186063,740.2680252574553,504.9281080411121,210.90160585550706,730.6748969550636,552.0645525349385,985.6233571373906,1224.0249485505522,1.195058176792558e-24,515.2002306415261,1003.0760820588872,901.2780679464421,265.0445433089585,839.4251338530361,146.54978380111427,571.3454601298619,872.7011324534533,915.2694306100504,928.3039979484977,543.4171531550321,210.5871287249531
0.6846058529169317,-2.1711343024337432e-42,7.637229697155795e-24,2.204647772233155e-24,6.039858417302871e-24,2.4391598437617985e-25,202.50313234373428,453.8262546782352,342.7906285448464,188.7564962003347,740.2679563059727,504.92806101011735,210.90158621129996,730.6748288971228,552.0645011134693,985.6232653325451,1224.0248345400423,1.0729989779425485e-24,515.2001826537453,1003.0759886284261,901.2779839978493,265.04451862166474,839.4250556656694,146.5497701508896,571.345406912493,872.701051166629,915.2693453582469,928.3039114826033,543.4171025390159,210.58710911003763
0.6852186420425039,6.78407790655446e-43,6.8572822507605e-24,1.9794994568964178e-24,5.42304154312677e-24,1.239222641188391e-25,202.50311348179412,453.8262124070685,342.7905966990596,188.75647861881043,740.2678873544966,504.92801397912694,210.90156656709468,730.6747608391884,552.064449692005,985.6231735277081,1224.0247205295432,9.634196087188206e-25,515.200134665969,1003.0758951979736,901.2779000492644,265.04449393437324,839.4249774783101,146.5497565006662,571.3453536951291,872.7009698798122,915.2692601064515,928.3038250167169,543.4170519230044,210.587089495124
0.6858314311680761,1.8530251762418167e-43,6.156857113128661e-24,1.7773069367642542e-24,4.869114421517263e-24,1.443450261539483e-25,202.5030946198557,453.8261701359058,342.7905648532758,188.75646103728783,740.2678184030269,504.92796694814086,210.9015469228912,730.6746927812602,552.0643982705457,985.6230817228798,1224.0246065190547,8.650127928174842e-25,515.2000866781972,1003.0758017675297,901.2778161006872,265.0444692470841,839.4248992909581,146.54974285044412,571.3453004777701,872.7008885930032,915.2691748546639,928.3037385508387,543.4170013069977,210.5870698802122
0.6862757281363334,8.511194195979275e-44,5.6942389828080595e-24,1.6437624355708685e-24,4.5032555801294776e-24,1.382869018293796e-25,202.50308094418648,453.8261394876009,342.7905417637928,188.7564482899719,740.267768410419,504.9279328487714,210.90153268004818,730.6746434365061,552.064360987905,985.6230151606612,1224.0245238568334,8.000168714303666e-25,515.2000518851193,1003.0757340266742,901.2777552345691,265.0444513477997,839.4248426019615,146.54973295348026,571.3452618930297,872.7008296567747,915.2691130436655,928.3036758595753,543.4169646083429,210.58705565860677
