Time ,U0,U1,U2,U3,L0,L1,L2,L3,L4,U0L1,U0L2,U0L3,U0L4,U1L0,U2L0,U3L0,U0L0,U1L1,U1L2,U1L3,U1L4,U2L1,U2L2,U2L3,U2L4,U3L1,U3L2,U3L3,U3L4
0.0002472568085803465,36.92648868736364,589.988312695884,141.5924750092301,458.3551970373013,541.0966386258713,220.65443338258086,805.683551774385,562.3855803058856,285.04222471713814,701.8867421037138,438.5760490549754,157.8302952202358,699.949113973682,304.92460196029987,775.3452047273038,988.8022221162512,151.8312287659334,469.938912739327,863.0676112095814,812.5877752254847,196.49266451314082,892.953225997187,97.95972606457472,578.6798249579371,929.4694148601218,927.5665650229026,831.7129477568088,458.516427726784,157.0464966975951
0.00025839812598587897,36.63922416341426,587.6410597235056,141.14632995559802,456.56523572239365,534.0844709831346,222.1816468511504,805.4450230864971,562.7486758561396,285.5319861533311,702.0943374932355,438.9348276875269,158.1170907920071,700.1154637494569,307.66951319311136,777.7202054772931,991.4267316481059,151.09897021662218,469.70892955188066,863.0323604813341,812.3644953048993,196.58351460719203,892.1595180614751,98.05468754327812,578.2631042945875,928.6560204991944,926.8554418468184,831.5329819185899,458.5065328375637,157.11292591169044
0.00026953944339141143,36.35441386705657,585.3079747383185,140.7020718296353,454.7858475228478,527.1744094067717,223.679697681628,805.1937933339437,563.0943645844001,286.00799430571584,702.3008453772331,439.2913282164354,158.40214202788152,700.2808404186195,310.37710962957374,780.0625657540445,994.0154615590897,150.37034049139558,469.4853809892952,863.0041072941782,812.1493010862926,196.67599364246928,891.3774015993142,98.15008289374492,577.8533519535383,927.8543860162202,926.1565427159372,831.3605638358249,458.50073508195436,157.18069269702684
0.00028106998628439845,36.062208173957686,582.9081710359228,140.24426969718806,452.9553338352298,520.128658008207,225.19993688533125,804.9207266399716,563.434178107187,286.48643237521657,702.5134234967394,439.65789842284966,158.69532368741872,700.4509738255873,313.1406380409512,782.4529446769203,996.657562314958,149.6200789590401,469.2606644296839,862.982079929289,811.9349354188605,196.77337285211647,890.5799652955601,98.24925185851404,577.4364970962561,927.0369254350327,925.4458726248531,831.1899134007277,458.4989559212065,157.25219861710605
0.00029260052917738546,35.77257083501638,580.5232765688842,139.78846682969052,451.13595033625114,513.1886175380913,226.6900785319794,804.6346918608342,563.7561118362344,286.9507119953313,702.7248389508225,440.022057390125,158.9866552106126,700.6200730725162,315.86548402812537,784.8094941341386,999.262574185452,148.87370727347087,469.0425687082805,862.96723247176,811.7288902928043,196.8724039636661,889.7945345975598,98.34885332181784,577.0268518565932,926.2316473326443,924.7478363122854,831.0270298840397,458.5013765315463,157.32506276590743
0.00030413107207037253,35.48547207848208,578.1531583229665,139.33465216238793,449.3275996682133,506.3524844546092,228.1506836859816,804.3360017845993,564.060542197666,287.4011152208362,702.9350930672687,440.3838197500163,159.27614591972176,700.7881423699582,318.55228237197144,787.1327729276288,1001.8311068501823,148.1312257140876,468.83096030348884,862.9594097517078,811.5309982164363,196.9730413936457,889.0209071344873,98.44887145472693,576.6242908230246,925.4383475831623,924.062207278461,830.8717568647514,458.50790406780425,157.39924858747003
0.00031566161496335954,35.20088271139645,575.7976847866246,138.88281465706407,447.53018554506093,499.6184905866442,229.58230189285672,804.0249623847621,564.3478376509471,287.8379182155925,703.1441873273703,440.7432001167922,159.56380517744,700.9551859793471,321.20165570638216,789.4233291212781,1004.3637583092177,147.39263375415942,468.6257085461176,862.9584598588351,811.3410951812523,197.07524060770118,888.25888447637,98.54929078281269,576.2286910429834,924.656826017883,923.3887635957324,830.7239411398243,458.5184476688919,157.47472035955562
0.0003269920686118792,34.92364858591963,573.4972255133948,138.4407331968276,445.7745231930423,493.0991700918645,230.96136131764854,803.7075802170277,564.6138051220341,288.254154726391,703.3485249150083,441.0940379464317,159.8446977366076,701.1183359129735,323.76918902380794,791.6427817247252,1006.8180756774376,146.67064620305047,468.4300869233902,862.9640775587427,811.1621144513592,197.17714564136296,887.5212013904044,98.64834372315605,575.8466205635974,923.900149616547,922.7386657584744,830.5858096072592,458.53263442292115,157.55010137678988
0.0003383225222603989,34.64878331801757,571.2106595482577,138.00053979978549,444.02923978531516,486.6751909445589,232.31345024817702,803.3788397229546,564.8639097332742,288.65777074331817,703.5517458031222,441.44260364923593,160.1238398791159,701.2805037392163,326.30174214659235,793.8316560143272,1009.2388577138423,145.95241114476838,468.24036122823975,862.976050210194,810.9905439248552,197.2804764790642,886.7943552498789,98.74775546422865,575.4710435044599,923.1544742994432,922.0999222419863,830.4545947755954,458.55053082981925,157.62665810700716
0.00034965297590891856,34.37626081965622,568.9378662379618,137.56222406058612,442.2942469058699,480.34497300351234,233.63905841581254,803.0390123464122,565.0984790954577,289.04901205891116,703.7538517999678,441.7889110253352,160.4012405822496,701.4416936297407,328.79987233292036,795.9904423708583,1011.6266395899896,145.2379259100123,468.0564153114485,862.9942427124763,810.8262376098837,197.3851937576576,886.0781686478954,98.84751231381756,575.1018499952204,922.419621060612,921.4723350627586,830.3301601937578,458.57205616371806,157.7043589551127
0.00036098342955743817,34.10605548013062,566.678726261905,137.12577560753158,440.56945709197635,474.10696612900716,234.9386658078841,802.6883637808792,565.3178340888397,289.4281194860907,703.9548448403846,442.1329738510163,160.6769088509167,701.6019097957668,331.26412652358624,798.1196220576637,1013.9819465580074,144.5271871822323,467.87813542966455,863.0185227185417,810.6690524580285,197.49125899576717,885.3724675200458,98.94760087876611,574.7389322506093,921.6954142512396,920.8557101063827,830.2123721321867,458.59713137314,157.7831730271549
0.0003723452336290351,33.837404058749556,564.4269268845865,136.68998418093048,438.8500534173449,467.94276628306073,236.21623271260918,802.3261399003563,565.5228339796696,289.79632846654005,704.1552784979355,442.4757486129564,160.95160931310437,701.7615957661342,333.7017214516267,800.2254376385079,1016.3116783327127,143.818239974631,467.70493998715637,863.0488525546997,810.5184424141428,197.59893350500127,884.6751713097034,99.04828632970194,574.3812060025926,920.9797212050078,920.248195648125,830.1008007187945,458.62576287478623,157.8632926965131
0.00038370703770063195,33.57103254090378,562.1886201727394,136.25604958545404,437.14073604356275,461.8682578049266,237.4685918658261,801.9535523543448,565.7131609120761,290.1528061555782,704.3545972914497,442.816294045207,161.2245859446406,701.9203112063333,336.1063227988572,802.3024239848168,1018.6097829039403,143.11305141804044,467.53722019369235,863.085045526086,810.3747138840363,197.70788863152202,883.9880782853859,99.14927928677365,574.0295795729969,920.2743900516051,919.6513249703434,829.9956516592165,458.6578098333071,157.94447167733517
0.00039506884177222874,33.30691653227411,559.9636897457292,135.8239614575763,435.4414195919938,455.88196657079527,238.69619843793004,801.5708519327486,565.8891184678345,290.49778061782376,704.5528035275272,443.15462395107966,161.49584789046386,702.0780604685059,338.47845146677025,804.3510393221162,1020.8767604811536,142.41161629978822,467.3748684602085,863.1269763882474,810.237731369232,197.8180881864661,883.3110228411223,99.2505671432771,573.6839504674864,919.579253636042,919.0649137910776,829.8967982113941,458.69319751480134,158.02668089671326
0.00040643064584382546,33.04503206653202,557.7520205048744,135.39370947501706,433.7520196035611,449.982446107133,239.89949864298146,801.1782841538212,566.0510040507039,290.83147534437086,704.749899625632,443.4907521031533,161.76540431439233,702.2348479376464,340.81861883450284,806.3717334640685,1023.1131021196153,141.71392884534666,467.21777940267214,863.1745224242337,810.107362073909,197.92949678618137,882.6438424515164,99.35213756655762,573.3442181129006,918.8941478981484,918.4887813862313,829.8041161340996,458.73185272067377,158.1098919223814
0.0004192656623482882,32.751845555353505,555.2693873736139,134.9098652627997,431.85538964640864,443.4205707207633,241.2301330363657,800.7232462072823,566.2173180955559,291.19514411082235,704.9712197016847,443.8678325863183,162.06787233805363,702.4108136333607,343.42440354876567,808.6214049549442,1025.6031679464807,140.93027681126443,467.04652275713005,863.2348373412192,809.9678806331973,198.05676205731143,881.9018318970781,99.46720277293652,572.9674043907958,918.1320730253036,917.8500878484607,829.7066875491581,458.77936080239016,158.20506263723826
0.00043210067885275096,32.461443550154485,552.8033699625812,134.42833632945226,429.9711888133082,436.9656145655542,242.5309234193209,800.2562605900036,566.3664560008187,291.54500609600007,705.1911301186665,444.242140605578,162.36818884393895,702.5855639907492,345.9907500767817,810.8366314274925,1028.0554332736613,140.15138925028108,466.88170505252106,863.3019954326472,809.8364893291188,198.18547754245185,881.1719948212708,99.58259625557012,572.5978506802637,917.3823661254573,917.2240355606267,829.6168076481639,458.8308463932654,158.3014372846861
0.0004449356953572138,32.17379344833662,550.3538080884151,133.94910797234564,428.0992994655449,430.6156167684298,243.80247286730372,799.7776574287726,566.4988186869489,291.8813629229765,705.4096348429161,444.6136958516439,162.66636710227073,702.759105461921,348.51835277384004,813.0180234672713,1030.4705648101694,139.3772553856126,466.72318424293366,863.3758312191715,809.7130089032886,198.31559585331712,880.4541107845929,99.6983014848258,572.2354206480792,916.6448046180412,916.6103799663458,829.5343086225978,458.88621089423134,158.39897775839668
0.00045777071186167646,31.88886325890008,547.920543547456,133.47216556671714,426.2396053885266,424.3686572165004,245.04537128963628,799.2877591298102,566.6147980100677,292.2045094989621,705.6267380009759,444.9825179554651,162.9624204002736,702.9314445415006,351.0078919356511,815.1661792452535,1032.849215750552,138.6078636689183,466.5708215141981,863.4561829282085,809.5972640640094,198.44707077630773,879.7479638890117,99.81430233186579,571.8799807920058,915.9191704859512,916.0088817419568,829.4590263367108,458.94535795587507,158.49764688723914
0.00047212603566715614,31.57336678463784,545.2181738428553,132.94141956301678,424.1739368864235,417.5015023914534,246.40225776546012,798.7268380101843,566.7255765689641,292.5506371334572,705.8679018718605,445.39181318892736,163.29104015701762,703.1227807630585,353.7480429040034,817.5301297922681,1035.4671864139634,137.752940288478,466.4075400870876,863.5535773175746,809.4767628574925,198.59567069365383,878.9718188317995,99.94437436682024,571.4905595807222,915.1214527224353,915.3502508687759,829.3831791717921,459.01587645170736,158.6092959285594
0.00048648135947263567,31.26119058197293,542.5357798058742,132.4134946534565,422.1232216516177,410.7583231382364,247.72481221028985,798.1526093220327,566.8168611247719,292.8809930993848,706.1073240386322,445.79774119781035,163.61703698693825,703.3126302411705,356.44232311224937,819.8540373655652,1038.0411969120044,136.9039152354017,466.25160757796965,863.6587096014003,809.3654904463242,198.74585009568642,878.2098029574623,100.07477516792572,571.1095406584683,914.3380966004413,914.7062156298344,829.3159401393679,459.0908807930739,158.72226225568477
0.0005008366832781153,30.952292587311824,539.8731486282196,131.88837069877724,420.0873032237854,404.1366098046655,249.01380301799827,797.5654904848856,566.8891605561738,293.19596088537395,706.3450109198926,446.2003291461405,163.94042951165994,703.5010022181281,359.0916233538211,822.138684972098,1040.5721024794245,136.0607691267393,466.1028437223167,863.7713696248317,809.2632188269031,198.8975494202489,877.4616339028001,100.20548393534409,570.7367495410193,913.5688168995376,914.0764638403856,829.2570956105742,459.1702459674923,158.83649792028268
0.0005151920070835949,30.64663156630352,537.2300704196844,131.3660276955965,418.0660272478135,397.63390989163656,250.2699801796961,796.9658881731186,566.9429711003279,293.49591460483083,706.5809691475998,446.5996040898788,164.26123635816847,703.6879059855808,361.6968146717767,824.3848381875991,1043.0607393687399,135.22348159028695,465.96107275753053,863.8913524007721,809.1697255305278,199.05071073288585,876.7270356734883,100.3364804261892,570.3720157123017,912.8133348006579,913.4606906342837,829.2064370850554,459.25385009559466,158.95195627081904
0.0005278566055548225,30.37962572984907,534.9143547892427,130.9074976940278,416.2948465341732,391.9939808707306,251.3515479507116,796.4268560661542,566.9754787874798,293.7483658067725,706.7877071429942,446.9491244726737,164.54212761343732,703.8515852413182,363.95923121288115,826.3350823191528,1045.2218296628428,134.4896543275297,465.84166854141364,864.0031245789764,809.0943590165667,199.18700214281083,876.0900085776775,100.45227176748114,570.0567960246917,912.1580695369375,912.9288099947157,829.1683794434466,459.33103240871316,159.05479530099257
0.0005405212040260501,30.11508070538518,532.613556102443,130.45110310046832,414.53484049738313,386.44321041160276,252.40863608412403,795.8786805931836,566.9942963059334,293.9896594597362,706.9931098251341,447.29610567210864,164.82103366344796,704.0141354608036,366.1885511860229,828.2564501509303,1047.3512063367723,133.76035499090682,465.7274590343172,864.120306970232,809.0255107171249,199.32435004046516,875.4631530748147,100.56825860640885,569.7476060997699,911.5131483117124,912.4073780040374,829.1363986405169,459.41134211858076,159.1585203901719
0.0005531858024972777,29.852969791905604,530.3275357235042,129.996830422133,412.7859071031255,380.980023121194,253.44172468659832,795.3216204407752,566.9997403228015,294.22003463254373,707.1971821186453,447.64056603339736,165.0979672804516,704.1755630984613,368.3853351412457,830.1494342050785,1049.4494075069065,133.0355677849087,465.6183320634537,864.2427687204272,808.9630384283697,199.4627177423189,874.8462917596781,100.68442812206983,569.4443364090152,910.8783918502656,911.8961992089662,829.1103613194983,459.494701518187,159.2631019733568
0.0005658504009685053,29.593266731360192,528.0561566819098,129.54466625295336,411.04794552109433,375.60287489590917,254.4512838242564,794.7559284463246,566.9921206161052,294.43972528231046,707.3999290567914,447.9825238283766,165.37294122829016,704.3358746291677,370.5501327964311,832.0145174466737,1051.51696087965,132.31527642376741,465.51417790397903,864.3703817940481,808.9068029651622,199.60206944650383,874.2392507146338,100.80076779700957,569.1468795965658,910.2536243845401,911.3950821525957,829.0901369241269,459.58103460666985,159.36851118848162
0.0005831905925863973,29.24154338807225,524.9697171411956,128.9289649630075,408.6859669423377,368.3773583719443,255.7962309930819,793.9678392164712,566.9610496698649,294.72360893135084,707.6753870742464,448.4467018152719,165.74627650130287,704.5535725223358,373.46324349647256,834.5237706881009,1054.299057773857,131.33632483222894,465.37944209087516,864.5532354613506,808.8396744487875,199.79440041756283,873.4237166130562,100.9603122733822,568.7488428021113,909.4140898491368,910.724938412464,829.0716420187621,459.70392881868867,159.51412723282974
0.0006005307842042891,28.89422084454803,521.9101293880599,128.31715749272146,406.344118053304,361.3065177355018,257.0990794024406,793.1646460201932,566.9068116005432,294.9884626385666,707.9483836036928,448.90626886817324,166.11599461928418,704.7692069620622,376.31874920474485,836.9827910946074,1057.0259643765194,130.36572547140238,465.25355996034034,864.7451992413389,808.7836429105173,199.98842381945332,872.6258464858709,101.12012251615707,568.3612430581802,908.5925275376759,910.0728372628464,829.0634861347273,459.8320732801928,159.66117201766994
0.0006178709758221813,28.551235715439464,518.877056543737,127.70921017369119,404.02215066242826,354.38666734635615,258.360946732883,792.3469456369553,566.8301403030616,295.2348415651638,708.2189324402012,449.3612711590129,166.48212819368166,704.9827946980345,379.1179647201528,839.3927334114102,1059.698942726531,129.4034323984977,465.1362714979785,864.9459696856694,808.7383779605751,200.184055584552,871.8452248896892,101.28016913424246,567.9838241262253,907.7885174463736,909.4383226859064,829.0653591600619,459.965288113136,159.80957770351668
0.0006352111674400731,28.2125259382814,515.8701672098658,127.10508966338257,401.71982055216836,347.614218870138,259.582919545712,791.5153168464502,566.7317483988186,295.463285062215,708.4870476933452,449.8117545807864,166.84470977122953,705.1943525221831,381.86217107997095,841.7547226156721,1062.3192224225922,128.44939833474686,465.02732424897454,865.155252038571,808.7035585367689,200.3812143467237,871.0814472302898,101.44042366646428,567.6163365200815,907.0016504821597,908.8209510598042,829.0769596390221,460.1033986977432,159.9592786065712
0.0006503641315758621,27.91999268031445,513.2637376951826,126.5802779263372,399.72378728045487,341.81397096418516,260.61892092319727,790.7776219146384,566.6285252138015,295.6486391913564,708.7193626615248,450.20175162633217,167.1586739073428,705.3775764212477,384.2161723343611,843.7803760660819,1064.5667810903126,127.62242650660204,464.9387566025042,865.3448813817643,808.6814391464907,200.554692844951,870.4274920073798,101.58061298008265,567.3031434816097,906.3277598486557,908.2951501831765,829.0948318735052,460.2279642575591,160.09110748987027
0.0006655170957116513,27.630638338948398,510.6768396245323,126.05834135543331,397.74240822883377,336.1213519524814,261.6259477572717,790.0300810234833,566.5096906562437,295.8210360484112,708.9498400113564,450.58836294408565,167.46997199018088,705.5592742781206,386.52992955960815,845.7709586527326,1066.7757892316797,126.80169120346355,464.85621299214415,865.5406072904058,808.6668564448039,200.72922663813807,869.7858430204635,101.7209223383943,566.9971914387886,905.6663976364316,907.7818311962033,829.1197191849826,460.3560295589486,160.22383597120788
0.0006806700598474402,27.34442402681605,508.10926175930086,125.5392582570994,395.77552760285226,330.53414623812944,262.60466808608044,789.2730469907758,566.3756810219849,295.9808064644953,709.1784896608876,450.97161858941007,167.77862555998792,705.7394573341709,388.8042354905001,847.7271662765802,1068.9470076755038,125.98715855767449,464.77953877757807,865.7422492334615,808.6596134211641,200.90476641200692,869.1562502375294,101.8613345036718,566.6983263575313,905.0173109419287,907.2807208150203,829.1514364690613,460.4874878104598,160.3574241959359
0.0006958230239832293,27.061311528066145,505.560795836092,125.02300712985505,393.8229917698398,325.05018874206513,263.5557338595451,788.5068633546518,566.2269216245131,296.12827310372927,709.4053216720401,451.35154844207113,168.08465609827394,705.9181368378509,391.0398652943327,849.6496793546806,1071.081180372296,125.17879411343617,464.7085832110913,865.9496311736959,808.6595178864881,201.0812642366901,868.5384692617394,102.00183271825206,566.4063977105236,904.380252531387,906.7915521723368,829.1898031027382,460.62223493349137,160.49183341510857
0.0007142379186031755,26.721375547538518,502.4891597591592,124.3994055310325,391.4692304319285,318.52165218335097,264.6752229625326,787.5639106072034,566.0268812881609,296.291375325616,709.6785511302843,451.80883065783377,168.45306495552137,706.1332724483435,393.7057820259727,851.941647816525,1073.625950289283,124.20466783066472,464.62983956743295,866.2091352145018,808.6687531724516,201.2969788383028,867.8032563114253,102.17266797325232,566.060751794956,903.6218997176453,906.212781211686,829.2451258378617,460.7902698504478,160.65622744658208
0.0007326528132231217,26.38589930730098,499.4450837251312,123.77991697569315,389.13616313792113,312.13878776890675,265.7559166565469,786.6085186142212,565.8063896931671,296.4373181869634,709.9491297583432,452.2612978620476,168.81766982823143,706.3462242925317,396.31702086362,854.1859966602295,1076.1183517218476,123.23953540017881,464.55906925166516,866.4765649976787,808.687941653021,201.51395902613584,867.0847185602036,102.34357813955509,565.7248765065337,902.8805327410196,905.6508079632108,829.3097021763938,460.9628361888324,160.82171318156242
