Time ,U0,U1,U2,U3,L0,L1,L2,L3,L4,U3L3,U0L3,U0L4,U0L1,U1L2,U1L4,U2L4,U2L0,U2L3,U3L2,U3L0
0.0,920.0,163.0,123.0,235.0,856.0,887.0,226.0,177.0,522.0,741.0,429.0,736.0,695.0,168.0,273.0,4.0,414.0,492.0,868.0,436.0
8.15760723103811e-06,918.9568217783169,162.49815240118758,122.86431713959018,234.31878110558029,853.9154115890586,885.590369639714,226.42307025275838,178.03150191685677,521.6777190298843,741.5416130962737,429.2374504688974,735.4150469878407,696.3420244022816,168.31707173271155,273.1569828920195,4.7230388733077575,415.20627032712713,490.1880204929779,867.2483166203175,436.82052296971636
1.7236385726911443e-05,917.7970619206627,161.94198307371911,122.7127109806574,233.56355861186108,851.608072729422,884.0262313325262,226.89344042126893,179.16524864175176,521.3223214695323,742.1446238173384,429.5032703509225,734.7659106007468,697.8311048702418,168.66901092043986,273.3303974429729,5.5239257592070565,416.54072962114634,488.1838651188159,866.4131531828273,437.7293251945304
3.0590401692471024e-05,916.0935079002625,161.1283770068296,122.48858600820812,232.45825031636838,848.2381819018648,881.7344302768257,227.58438340610908,180.80596349642545,520.8057621639339,743.0320181639444,429.89719231081614,733.8146684785968,700.0128506945002,169.18489666171004,273.5830114391636,6.694744012706993,418.4883877581036,485.25950483998236,865.1873994899299,439.05777035389053
4.314000979901888e-05,914.4951299068878,160.36859129172217,122.27676965728769,231.42549872728318,845.0970378051518,879.590282409141,228.23267698111783,182.31904052831288,520.3269518784821,743.8663785841591,430.2704967068092,732.9245995875644,702.0539484142732,169.6677844836174,273.81775776546226,7.787288022457032,420.30242023682274,482.5365659695702,864.038413973051,440.2972436759628
5.778242536753695e-05,912.6333599795863,159.48794467512397,122.0282130397443,230.22777408952808,841.463229762758,877.1002556417259,228.98778911811374,184.04972675997683,519.7762905268903,744.8403394077823,430.7097750692208,731.8908340028879,704.4241979305635,170.22886317309167,274.0884337497956,9.052645402496287,422.39926819134286,479.390067704569,862.7014268351784,441.73255726787767
7.451764839802524e-05,910.5096896894729,158.489065483001,121.74232156493768,228.86832940212375,837.3506117432698,874.2696397476915,229.84907806955903,185.98278404027047,519.1572925716072,745.9540367717402,431.21661957521627,730.7155426655983,707.118517620561,170.86707868467838,274.39359545008307,10.486633475985483,424.77021679755404,475.8335163615245,861.1781236399623,443.35884438115926
8.288525991326939e-05,909.4495455677433,157.99265542759952,121.59867335182241,228.19236027874942,835.3103368963514,872.8604156865124,230.27900691357826,186.93159751002804,518.851877655997,746.5110705192297,431.471909500043,730.1303826856212,708.4598326241667,171.18497263326609,274.5445106536161,11.198791178216668,425.9455876367527,474.070898773676,860.4183896237677,444.1663714048576
9.327903021705409e-05,908.1342742258606,157.3788350522145,121.41960685073359,227.3561663818333,832.790752940438,871.1155743631051,230.81236298352715,188.09394373837767,518.4762485263303,747.2031357880852,431.7907134185709,729.4058331228177,710.1205421291157,171.5787229201317,274.7304348942072,12.078946674989373,427.3962974248745,471.8958406345822,859.4764769511105,445.16426454356105
0.00010367280052083885,906.8207610779627,156.76808954821433,121.2398523561332,226.5237771537318,830.2873486711969,869.3769276339548,231.34495764489571,189.2385292405749,518.1047169911399,747.8953470867237,432.11136520653747,728.6838306327139,711.7753009610803,171.97123949975457,274.91467051712294,12.954214898737991,428.83683655704317,469.73654532761566,858.536547470934,446.1564672553698
0.00011406657082462356,905.509014853586,156.16039921552974,121.05942614179651,225.69516609332675,827.7999758002505,867.6444451808078,231.87677914242352,190.36557188387246,517.7372343471881,748.5876835046332,432.43383028841635,727.9643703612173,713.4241384955341,172.36252943731083,275.09722928113337,13.82463720574962,430.2673098635249,467.5928506953397,857.5986060053112,447.1430208345577
0.00012446034112840827,904.1990440759912,155.55574450826882,120.8783442288498,224.87030699942474,825.3284877932286,865.9180968409855,232.40781599727956,191.47528663914417,517.3737525967837,749.280124423835,432.7580745560714,727.2474473589349,715.0670839549574,172.75259974299644,275.278122851389,14.690254440257466,431.68782080142785,465.4645967122392,856.6626571548962,448.12396621423693
0.00013661708298991603,902.6691423899817,154.85235507221338,120.66573671041093,223.91026271027823,822.4577516062079,863.9066714013697,233.02791575400758,192.7515273943044,516.9536307872429,750.0901212269944,433.13952890906336,726.4121337877135,716.9812657205472,173.20729486832218,275.4876019335106,15.69665333154944,433.33677251111726,462.9947320621408,855.5704885472929,449.2642362957152
